#COOR
HGI

#START
2020   2   9   0   0   0   0   199.31   -53.03     6.48
2020   2  10   0   0   0   0   200.21   -49.55     6.12
2020   2  11   0   0   0   0   201.06   -46.05     5.76
2020   2  12   0   0   0   0   201.92   -42.18     5.04
2020   2  13   0   0   0   0   202.63   -38.65     4.68
2020   2  14   0   0   0   0   203.29   -35.11     4.32
2020   2  15   0   0   0   0   203.94   -31.21     3.60
2020   2  16   0   0   0   0   204.46   -27.64     3.24
2020   2  17   0   0   0   0   204.91   -24.07     2.88
2020   2  18   0   0   0   0   205.35   -20.13     2.16
2020   2  19   0   0   0   0   205.67   -16.55     1.80
2020   2  20   0   0   0   0   205.93   -12.96     1.44
2020   2  21   0   0   0   0   206.13    -9.36     0.72
2020   2  22   0   0   0   0   206.27    -5.40     0.36
2020   2  23   0   0   0   0   208.48    -1.82     0.00
2020   2  24   0   0   0   0   208.48     1.82    -0.73
2020   2  25   0   0   0   0   208.41     5.82    -1.09
2020   2  26   0   0   0   0   208.27     9.46    -1.46
2020   2  27   0   0   0   0   208.07    13.09    -2.18
2020   2  28   0   0   0   0   207.77    17.08    -2.55
2020   2  29   0   0   0   0   207.44    20.71    -2.91
2020   3   1   0   0   0   0   207.04    24.32    -3.64
2020   3   2   0   0   0   0   206.57    27.93    -4.00
2020   3   3   0   0   0   0   205.99    31.89    -4.37
2020   3   4   0   0   0   0   205.40    35.48    -4.73
2020   3   5   0   0   0   0   204.73    39.05    -5.46
2020   3   6   0   0   0   0   203.93    42.98    -5.82
2020   3   7   0   0   0   0   203.14    46.53    -6.19
2020   3   8   0   0   0   0   202.27    50.06    -6.91
2020   3   9   0   0   0   0   201.36    53.58    -7.28
2020   3  10   0   0   0   0   200.28    57.43    -7.64
2020   3  11   0   0   0   0   199.23    60.91    -8.00
2020   3  12   0   0   0   0   198.11    64.37    -8.73
2020   3  13   0   0   0   0   196.94    67.81    -9.09
2020   3  14   0   0   0   0   195.59    71.58    -9.46
2020   3  15   0   0   0   0   194.30    74.97    -9.82
2020   3  16   0   0   0   0   192.93    78.34   -10.55
2020   3  17   0   0   0   0   191.37    82.02   -10.91
2020   3  18   0   0   0   0   189.89    85.34   -11.27
2020   3  19   0   0   0   0   188.35    88.63   -11.64
2020   3  20   0   0   0   0   186.76    91.90   -12.00
2020   3  21   0   0   0   0   184.92    95.45   -12.73
2020   3  22   0   0   0   0   183.21    98.65   -13.09
2020   3  23   0   0   0   0   181.44   101.82   -13.45
2020   3  24   0   0   0   0   179.43   105.27   -13.82
2020   3  25   0   0   0   0   177.55   108.37   -14.18
2020   3  26   0   0   0   0   175.61   111.44   -14.54
2020   3  27   0   0   0   0   173.41   114.78   -14.91
2020   3  28   0   0   0   0   171.36   117.77   -15.27
2020   3  29   0   0   0   0   169.24   120.71   -16.00
2020   3  30   0   0   0   0   167.08   123.63   -16.36
2020   3  31   0   0   0   0   164.65   126.80   -16.72
2020   4   1   0   0   0   0   162.39   129.64   -17.08
2020   4   2   0   0   0   0   160.08   132.43   -17.45
2020   4   3   0   0   0   0   157.49   135.46   -17.81
2020   4   4   0   0   0   0   155.08   138.17   -18.17
2020   4   5   0   0   0   0   152.62   140.83   -18.53
2020   4   6   0   0   0   0   149.86   143.71   -18.90
2020   4   7   0   0   0   0   147.33   146.31   -18.90
2020   4   8   0   0   0   0   144.73   148.83   -19.26
2020   4   9   0   0   0   0   141.82   151.56   -19.62
2020   4  10   0   0   0   0   139.13   153.98   -19.98
2020   4  11   0   0   0   0   136.40   156.36   -20.35
2020   4  12   0   0   0   0   133.35   158.92   -20.71
2020   4  13   0   0   0   0   130.54   161.20   -21.07
2020   4  14   0   0   0   0   127.68   163.42   -21.43
2020   4  15   0   0   0   0   124.52   165.84   -21.43
2020   4  16   0   0   0   0   121.58   167.96   -21.79
2020   4  17   0   0   0   0   118.32   170.23   -22.16
2020   4  18   0   0   0   0   115.30   172.24   -22.52
2020   4  19   0   0   0   0   112.28   174.23   -22.52
2020   4  20   0   0   0   0   108.89   176.32   -22.88
2020   4  21   0   0   0   0   105.78   178.15   -23.24
2020   4  22   0   0   0   0   102.66   179.97   -23.24
2020   4  23   0   0   0   0    99.16   181.88   -23.60
2020   4  24   0   0   0   0    95.97   183.58   -23.60
2020   4  25   0   0   0   0    92.41   185.35   -23.96
2020   4  26   0   0   0   0    89.14   186.90   -24.32
2020   4  27   0   0   0   0    85.87   188.42   -24.32
2020   4  28   0   0   0   0    82.22   190.00   -24.69
2020   4  29   0   0   0   0    78.89   191.40   -24.69
2020   4  30   0   0   0   0    75.19   192.84   -25.05
2020   5   1   0   0   0   0    71.81   194.13   -25.05
2020   5   2   0   0   0   0    68.40   195.31   -25.41
2020   5   3   0   0   0   0    64.63   196.58   -25.41
2020   5   4   0   0   0   0    61.19   197.68   -25.41
2020   5   5   0   0   0   0    57.37   198.78   -25.77
2020   5   6   0   0   0   0    53.90   199.75   -25.77
2020   5   7   0   0   0   0    50.40   200.66   -25.77
2020   5   8   0   0   0   0    46.53   201.55   -26.13
2020   5   9   0   0   0   0    43.01   202.33   -26.13
2020   5  10   0   0   0   0    39.11   203.12   -26.13
2020   5  11   0   0   0   0    35.56   203.77   -26.13
2020   5  12   0   0   0   0    31.99   204.31   -26.49
2020   5  13   0   0   0   0    28.07   204.89   -26.49
2020   5  14   0   0   0   0    24.49   205.35   -26.49
2020   5  15   0   0   0   0    20.54   205.78   -26.49
2020   5  16   0   0   0   0    16.94   206.11   -26.49
2020   5  17   0   0   0   0    12.99   206.39   -26.49
2020   5  18   0   0   0   0     9.38   206.59   -26.49
2020   5  19   0   0   0   0     5.41   206.73   -26.49
2020   5  20   0   0   0   0     1.80   206.79   -26.49
2020   5  21   0   0   0   0    -1.80   206.79   -26.49
2020   5  22   0   0   0   0    -5.77   206.72   -26.49
2020   5  23   0   0   0   0    -9.38   206.59   -26.49
2020   5  24   0   0   0   0   -13.35   206.37   -26.49
2020   5  25   0   0   0   0   -16.94   206.11   -26.49
2020   5  26   0   0   0   0   -20.90   205.74   -26.49
2020   5  27   0   0   0   0   -24.49   205.35   -26.49
2020   5  28   0   0   0   0   -28.07   204.89   -26.49
2020   5  29   0   0   0   0   -32.00   204.36   -26.13
2020   5  30   0   0   0   0   -35.56   203.77   -26.13
2020   5  31   0   0   0   0   -39.47   203.05   -26.13
2020   6   1   0   0   0   0   -43.01   202.33   -26.13
2020   6   2   0   0   0   0   -46.89   201.51   -25.77
2020   6   3   0   0   0   0   -50.40   200.66   -25.77
2020   6   4   0   0   0   0   -53.69   197.60   -25.50
2020   6   5   0   0   0   0   -57.14   196.67   -25.15
2020   6   6   0   0   0   0   -60.90   195.54   -25.15
2020   6   7   0   0   0   0   -64.32   194.49   -24.79
2020   6   8   0   0   0   0   -67.71   193.34   -24.79
2020   6   9   0   0   0   0   -71.42   192.04   -24.43
2020   6  10   0   0   0   0   -74.76   190.76   -24.43
2020   6  11   0   0   0   0   -78.42   189.33   -24.07
2020   6  12   0   0   0   0   -81.72   187.94   -24.07
2020   6  13   0   0   0   0   -85.33   186.37   -23.72
2020   6  14   0   0   0   0   -88.57   184.85   -23.72
2020   6  15   0   0   0   0   -92.12   183.15   -23.36
2020   6  16   0   0   0   0   -95.30   181.52   -23.36
2020   6  17   0   0   0   0   -98.47   179.86   -23.00
2020   6  18   0   0   0   0  -101.93   177.98   -22.64
2020   6  19   0   0   0   0  -105.02   176.17   -22.64
2020   6  20   0   0   0   0  -108.40   174.15   -22.28
2020   6  21   0   0   0   0  -111.45   172.27   -21.93
2020   6  22   0   0   0   0  -114.75   170.13   -21.57
2020   6  23   0   0   0   0  -117.70   168.10   -21.57
2020   6  24   0   0   0   0  -120.93   165.84   -21.21
2020   6  25   0   0   0   0  -123.83   163.73   -20.85
2020   6  26   0   0   0   0  -126.69   161.57   -20.49
2020   6  27   0   0   0   0  -129.79   159.14   -20.14
2020   6  28   0   0   0   0  -132.55   156.85   -20.14
2020   6  29   0   0   0   0  -135.56   154.30   -19.78
2020   6  30   0   0   0   0  -138.25   151.94   -19.42
2020   7   1   0   0   0   0  -141.17   149.28   -19.06
2020   7   2   0   0   0   0  -143.78   146.82   -18.70
2020   7   3   0   0   0   0  -146.59   144.05   -18.34
2020   7   4   0   0   0   0  -149.11   141.50   -17.98
2020   7   5   0   0   0   0  -151.58   138.89   -17.63
2020   7   6   0   0   0   0  -154.24   135.98   -17.27
2020   7   7   0   0   0   0  -156.61   133.28   -16.91
2020   7   8   0   0   0   0  -159.16   130.27   -16.55
2020   7   9   0   0   0   0  -161.43   127.49   -16.19
2020   7  10   0   0   0   0  -163.87   124.39   -15.83
2020   7  11   0   0   0   0  -166.04   121.52   -15.47
2020   7  12   0   0   0   0  -168.16   118.62   -15.11
2020   7  13   0   0   0   0  -170.43   115.39   -14.75
2020   7  14   0   0   0   0  -172.46   112.42   -14.03
2020   7  15   0   0   0   0  -174.60   109.10   -13.68
2020   7  16   0   0   0   0  -176.50   106.05   -13.32
2020   7  17   0   0   0   0  -178.52   102.66   -12.96
2020   7  18   0   0   0   0  -180.31    99.54   -12.60
2020   7  19   0   0   0   0  -182.04    96.38   -12.24
2020   7  20   0   0   0   0  -183.89    92.89   -11.52
2020   7  21   0   0   0   0  -185.50    89.67   -11.16
2020   7  22   0   0   0   0  -187.21    86.11   -10.80
2020   7  23   0   0   0   0  -188.70    82.83   -10.44
2020   7  24   0   0   0   0  -190.13    79.53   -10.08
2020   7  25   0   0   0   0  -191.65    75.88    -9.36
2020   7  26   0   0   0   0  -192.96    72.53    -9.00
2020   7  27   0   0   0   0  -194.34    68.82    -8.64
2020   7  28   0   0   0   0  -195.53    65.42    -7.92
2020   7  29   0   0   0   0  -196.77    61.66    -7.56
2020   7  30   0   0   0   0  -197.83    58.22    -7.20
2020   7  31   0   0   0   0  -198.82    54.77    -6.84
2020   8   1   0   0   0   0  -199.86    50.94    -6.12
2020   8   2   0   0   0   0  -200.73    47.45    -5.76
2020   8   3   0   0   0   0  -201.61    43.59    -5.40
2020   8   4   0   0   0   0  -202.36    40.07    -4.68
2020   8   5   0   0   0   0  -203.10    36.18    -4.32
2020   8   6   0   0   0   0  -203.71    32.63    -3.96
2020   8   7   0   0   0   0  -204.26    29.07    -3.24
2020   8   8   0   0   0   0  -204.78    25.14    -2.88
2020   8   9   0   0   0   0  -205.20    21.57    -2.52
2020   8  10   0   0   0   0  -205.58    17.62    -1.80
2020   8  11   0   0   0   0  -205.86    14.03    -1.44
2020   8  12   0   0   0   0  -206.09    10.08    -1.08
2020   8  13   0   0   0   0  -206.24     6.48    -0.36
2020   8  14   0   0   0   0  -206.32     2.88     0.00
2020   8  15   0   0   0   0  -206.34    -1.08     0.36
2020   8  16   0   0   0   0  -206.29    -4.68     1.08
2020   8  17   0   0   0   0  -206.16    -8.64     1.44
2020   8  18   0   0   0   0  -205.97   -12.24     1.80
2020   8  19   0   0   0   0  -205.69   -16.19     2.52
2020   8  20   0   0   0   0  -205.37   -19.78     2.88
2020   8  21   0   0   0   0  -204.95   -23.71     3.24
2020   8  22   0   0   0   0  -204.49   -27.29     3.96
2020   8  23   0   0   0   0  -203.98   -30.85     4.32
2020   8  24   0   0   0   0  -203.34   -34.76     4.68
2020   8  25   0   0   0   0  -202.68   -38.30     5.40
2020   8  26   0   0   0   0  -201.90   -42.18     5.76
2020   8  27   0   0   0   0  -201.13   -45.69     6.12
2020   8  28   0   0   0   0  -200.19   -49.54     6.84
2020   8  29   0   0   0   0  -199.28   -53.02     7.20
2020   8  30   0   0   0   0  -198.22   -56.84     7.56
2020   8  31   0   0   0   0  -197.18   -60.28     7.92
2020   9   1   0   0   0   0  -195.96   -64.05     8.64
2020   9   2   0   0   0   0  -194.80   -67.45     9.00
2020   9   3   0   0   0   0  -193.45   -71.18     9.36
2020   9   4   0   0   0   0  -192.15   -74.53    10.08
2020   9   5   0   0   0   0  -190.67   -78.20    10.44
2020   9   6   0   0   0   0  -189.25   -81.51    10.80
2020   9   7   0   0   0   0  -187.64   -85.12    11.16
2020   9   8   0   0   0   0  -186.11   -88.37    11.52
2020   9   9   0   0   0   0  -184.34   -91.91    12.24
2020   9  10   0   0   0   0  -182.69   -95.10    12.60
2020   9  11   0   0   0   0  -180.81   -98.58    12.96
2020   9  12   0   0   0   0  -179.04  -101.71    13.32
2020   9  13   0   0   0   0  -177.03  -105.11    13.68
2020   9  14   0   0   0   0  -175.13  -108.16    14.39
2020   9  15   0   0   0   0  -173.00  -111.49    14.75
2020   9  16   0   0   0   0  -171.01  -114.48    15.11
2020   9  17   0   0   0   0  -168.76  -117.73    15.47
2020   9  18   0   0   0   0  -166.65  -120.64    15.83
2020   9  19   0   0   0   0  -164.28  -123.80    16.19
2020   9  20   0   0   0   0  -161.85  -126.91    16.55
2020   9  21   0   0   0   0  -159.59  -129.70    16.91
2020   9  22   0   0   0   0  -157.05  -132.72    17.27
2020   9  23   0   0   0   0  -154.69  -135.42    17.63
2020   9  24   0   0   0   0  -152.04  -138.34    17.98
2020   9  25   0   0   0   0  -149.58  -140.95    18.34
2020   9  26   0   0   0   0  -146.82  -143.78    18.70
2020   9  27   0   0   0   0  -144.26  -146.29    19.06
2020   9  28   0   0   0   0  -141.41  -149.01    19.42
2020   9  29   0   0   0   0  -138.50  -151.67    19.78
2020   9  30   0   0   0   0  -135.81  -154.04    20.14
2020  10   1   0   0   0   0  -132.80  -156.59    20.49
2020  10   2   0   0   0   0  -130.05  -158.89    20.49
2020  10   3   0   0   0   0  -126.95  -161.33    20.85
2020  10   4   0   0   0   0  -123.81  -163.70    21.21
2020  10   5   0   0   0   0  -120.91  -165.81    21.57
2020  10   6   0   0   0   0  -117.68  -168.07    21.93
2020  10   7   0   0   0   0  -114.73  -170.10    21.93
2020  10   8   0   0   0   0  -111.42  -172.24    22.28
2020  10   9   0   0   0   0  -108.08  -174.31    22.64
2020  10  10   0   0   0   0  -105.00  -176.13    23.00
2020  10  11   0   0   0   0  -101.60  -178.12    23.00
2020  10  12   0   0   0   0   -98.45  -179.83    23.36
2020  10  13   0   0   0   0   -94.98  -181.69    23.36
2020  10  14   0   0   0   0   -91.46  -183.44    23.72
2020  10  15   0   0   0   0   -88.23  -184.97    24.07
2020  10  16   0   0   0   0   -84.66  -186.63    24.07
2020  10  17   0   0   0   0   -81.04  -188.18    24.43
2020  10  18   0   0   0   0   -77.75  -189.57    24.43
2020  10  19   0   0   0   0   -74.08  -190.98    24.79
2020  10  20   0   0   0   0   -70.73  -192.25    24.79
2020  10  21   0   0   0   0   -67.02  -193.53    25.15
2020  10  22   0   0   0   0   -63.29  -194.78    25.15
2020  10  23   0   0   0   0   -59.88  -195.85    25.15
2020  10  24   0   0   0   0   -56.10  -196.93    25.50
2020  10  25   0   0   0   0   -52.30  -197.97    25.50
2020  10  26   0   0   0   0   -48.84  -198.85    25.50
2020  10  27   0   0   0   0   -45.01  -199.71    25.86
2020  10  28   0   0   0   0   -41.16  -200.53    25.86
2020  10  29   0   0   0   0   -37.66  -201.22    25.86
2020  10  30   0   0   0   0   -33.79  -201.91    25.86
2020  10  31   0   0   0   0   -30.25  -202.42    26.22
2020  11   1   0   0   0   0   -26.36  -202.96    26.22
2020  11   2   0   0   0   0   -22.46  -203.43    26.22
2020  11   3   0   0   0   0   -18.91  -203.79    26.22
2020  11   4   0   0   0   0   -14.99  -204.12    26.22
2020  11   5   0   0   0   0   -11.07  -204.37    26.22
2020  11   6   0   0   0   0    -7.50  -204.53    26.22
2020  11   7   0   0   0   0    -3.57  -204.64    26.22
2020  11   8   0   0   0   0    -0.00  -204.67    26.22
2020  11   9   0   0   0   0     3.93  -204.63    26.22
2020  11  10   0   0   0   0     7.86  -204.52    26.22
2020  11  11   0   0   0   0    11.42  -204.35    26.22
2020  11  12   0   0   0   0    15.35  -204.09    26.22
2020  11  13   0   0   0   0    19.26  -203.76    26.22
2020  11  14   0   0   0   0    22.81  -203.39    26.22
2020  11  15   0   0   0   0    26.71  -202.92    26.22
2020  11  16   0   0   0   0    30.26  -202.47    25.86
2020  11  17   0   0   0   0    34.14  -201.85    25.86
2020  11  18   0   0   0   0    38.01  -201.16    25.86
2020  11  19   0   0   0   0    41.51  -200.46    25.86
2020  11  20   0   0   0   0    45.36  -199.67    25.50
2020  11  21   0   0   0   0    48.84  -198.85    25.50
2020  11  22   0   0   0   0    52.65  -197.87    25.50
2020  11  23   0   0   0   0    56.45  -196.87    25.15
2020  11  24   0   0   0   0    59.88  -195.85    25.15
2020  11  25   0   0   0   0    63.64  -194.71    24.79
2020  11  26   0   0   0   0    67.03  -193.57    24.79
2020  11  27   0   0   0   0    70.73  -192.25    24.79
2020  11  28   0   0   0   0    74.43  -190.89    24.43
2020  11  29   0   0   0   0    77.75  -189.57    24.43
2020  11  30   0   0   0   0    81.39  -188.08    24.07
2020  12   1   0   0   0   0    84.68  -186.67    23.72
2020  12   2   0   0   0   0    88.24  -185.01    23.72
2020  12   3   0   0   0   0    91.48  -183.48    23.36
2020  12   4   0   0   0   0    94.98  -181.69    23.36
2020  12   5   0   0   0   0    98.16  -180.04    23.00
2020  12   6   0   0   0   0   101.62  -178.15    22.64
2020  12   7   0   0   0   0   105.02  -176.17    22.64
2020  12   8   0   0   0   0   108.10  -174.34    22.28
2020  12   9   0   0   0   0   111.45  -172.27    21.93
2020  12  10   0   0   0   0   114.46  -170.33    21.57
2020  12  11   0   0   0   0   117.70  -168.10    21.57
2020  12  12   0   0   0   0   120.64  -166.05    21.21
2020  12  13   0   0   0   0   123.83  -163.73    20.85
2020  12  14   0   0   0   0   126.69  -161.57    20.49
2020  12  15   0   0   0   0   129.79  -159.14    20.14
2020  12  16   0   0   0   0   132.55  -156.85    20.14
2020  12  17   0   0   0   0   135.56  -154.30    19.78
2020  12  18   0   0   0   0   138.25  -151.94    19.42
2020  12  19   0   0   0   0   141.17  -149.28    19.06
2020  12  20   0   0   0   0   143.78  -146.82    18.70
2020  12  21   0   0   0   0   146.34  -144.31    18.34
2020  12  22   0   0   0   0   149.11  -141.50    17.98
2020  12  23   0   0   0   0   151.58  -138.89    17.63
2020  12  24   0   0   0   0   154.24  -135.98    17.27
2020  12  25   0   0   0   0   156.61  -133.28    16.91
2020  12  26   0   0   0   0   159.16  -130.27    16.55
2020  12  27   0   0   0   0   161.43  -127.49    16.19
2020  12  28   0   0   0   0   163.87  -124.39    15.83
2020  12  29   0   0   0   0   166.04  -121.52    15.47
2020  12  30   0   0   0   0   168.16  -118.62    15.11
2020  12  31   0   0   0   0   170.43  -115.39    14.75
2021   1   1   0   0   0   0   172.46  -112.42    14.03
2021   1   2   0   0   0   0   174.60  -109.10    13.68
2021   1   3   0   0   0   0   176.50  -106.05    13.32
2021   1   4   0   0   0   0   178.34  -102.97    12.96
2021   1   5   0   0   0   0   180.31   -99.54    12.60
2021   1   6   0   0   0   0   182.04   -96.38    12.24
2021   1   7   0   0   0   0   183.73   -93.21    11.52
2021   1   8   0   0   0   0   185.50   -89.67    11.16
2021   1   9   0   0   0   0   187.06   -86.43    10.80
2021   1  10   0   0   0   0   188.70   -82.83    10.44
2021   1  11   0   0   0   0   190.13   -79.53    10.08
2021   1  12   0   0   0   0   191.52   -76.22     9.36
2021   1  13   0   0   0   0   192.96   -72.53     9.00
2021   1  14   0   0   0   0   194.22   -69.16     8.64
2021   1  15   0   0   0   0   195.41   -65.76     8.28
2021   1  16   0   0   0   0   196.66   -62.01     7.56
2021   1  17   0   0   0   0   197.72   -58.57     7.20
2021   1  18   0   0   0   0   198.73   -55.11     6.84
2021   1  19   0   0   0   0   199.77   -51.29     6.12
2021   1  20   0   0   0   0   200.65   -47.80     5.76
2021   1  21   0   0   0   0   201.46   -44.29     5.40
2021   1  22   0   0   0   0   202.28   -40.42     5.04
2021   1  23   0   0   0   0   202.97   -36.89     4.32
2021   1  24   0   0   0   0   203.59   -33.34     3.96
2021   1  25   0   0   0   0   204.20   -29.43     3.60
2021   1  26   0   0   0   0   204.69   -25.86     2.88
2021   1  27   0   0   0   0   205.12   -22.28     2.52
2021   1  28   0   0   0   0   205.48   -18.70     2.16
2021   1  29   0   0   0   0   205.81   -14.75     1.44
2021   1  30   0   0   0   0   206.04   -11.16     1.08
2021   1  31   0   0   0   0   206.20    -7.56     0.72
2021   2   1   0   0   0   0   208.46    -3.64     0.00
2021   2   2   0   0   0   0   208.49    -0.00    -0.36
2021   2   3   0   0   0   0   208.46     3.64    -0.73
2021   2   4   0   0   0   0   208.35     7.64    -1.46
2021   2   5   0   0   0   0   208.18    11.27    -1.82
2021   2   6   0   0   0   0   207.95    14.91    -2.18
2021   2   7   0   0   0   0   207.65    18.53    -2.91
2021   2   8   0   0   0   0   207.25    22.51    -3.27
2021   2   9   0   0   0   0   206.82    26.13    -3.64
2021   2  10   0   0   0   0   206.32    29.73    -4.00
2021   2  11   0   0   0   0   205.70    33.68    -4.73
2021   2  12   0   0   0   0   205.07    37.27    -5.09
2021   2  13   0   0   0   0   204.38    40.84    -5.46
2021   2  14   0   0   0   0   203.62    44.40    -6.19
2021   2  15   0   0   0   0   202.72    48.29    -6.55
2021   2  16   0   0   0   0   201.83    51.82    -6.91
2021   2  17   0   0   0   0   200.88    55.33    -7.28
2021   2  18   0   0   0   0   199.86    58.82    -8.00
2021   2  19   0   0   0   0   198.68    62.64    -8.37
2021   2  20   0   0   0   0   197.54    66.10    -8.73
2021   2  21   0   0   0   0   196.33    69.52    -9.46
2021   2  22   0   0   0   0   194.94    73.27    -9.82
2021   2  23   0   0   0   0   193.62    76.66   -10.18
2021   2  24   0   0   0   0   192.23    80.02   -10.55
2021   2  25   0   0   0   0   190.79    83.35   -10.91
2021   2  26   0   0   0   0   189.12    86.99   -11.64
2021   2  27   0   0   0   0   187.56    90.26   -12.00
2021   2  28   0   0   0   0   185.93    93.51   -12.36
2021   3   1   0   0   0   0   184.08    97.06   -12.73
2021   3   2   0   0   0   0   182.34   100.24   -13.09
2021   3   3   0   0   0   0   180.54   103.40   -13.45
2021   3   4   0   0   0   0   178.48   106.82   -14.18
2021   3   5   0   0   0   0   176.57   109.91   -14.54
2021   3   6   0   0   0   0   174.61   112.96   -14.91
2021   3   7   0   0   0   0   172.59   115.97   -15.27
2021   3   8   0   0   0   0   170.31   119.25   -15.63
2021   3   9   0   0   0   0   168.18   122.19   -16.00
2021   3  10   0   0   0   0   166.00   125.09   -16.36
2021   3  11   0   0   0   0   163.54   128.23   -16.72
2021   3  12   0   0   0   0   161.25   131.05   -17.08
2021   3  13   0   0   0   0   158.92   133.82   -17.45
2021   3  14   0   0   0   0   156.30   136.83   -17.81
2021   3  15   0   0   0   0   153.86   139.51   -18.17
2021   3  16   0   0   0   0   151.38   142.16   -18.53
2021   3  17   0   0   0   0   148.60   145.01   -18.90
2021   3  18   0   0   0   0   146.02   147.56   -19.26
2021   3  19   0   0   0   0   143.40   150.06   -19.62
2021   3  20   0   0   0   0   140.47   152.76   -19.98
2021   3  21   0   0   0   0   137.76   155.17   -20.35
2021   3  22   0   0   0   0   135.03   157.55   -20.35
2021   3  23   0   0   0   0   131.96   160.08   -20.71
2021   3  24   0   0   0   0   129.12   162.33   -21.07
2021   3  25   0   0   0   0   126.25   164.53   -21.43
2021   3  26   0   0   0   0   123.04   166.89   -21.79
2021   3  27   0   0   0   0   120.11   169.02   -21.79
2021   3  28   0   0   0   0   117.12   171.05   -22.16
2021   3  29   0   0   0   0   113.80   173.24   -22.52
2021   3  30   0   0   0   0   110.74   175.17   -22.88
2021   3  31   0   0   0   0   107.35   177.26   -22.88
2021   4   1   0   0   0   0   104.22   179.07   -23.24
2021   4   2   0   0   0   0   101.06   180.83   -23.60
2021   4   3   0   0   0   0    97.57   182.73   -23.60
2021   4   4   0   0   0   0    94.35   184.37   -23.96
2021   4   5   0   0   0   0    91.12   185.99   -23.96
2021   4   6   0   0   0   0    87.51   187.67   -24.32
2021   4   7   0   0   0   0    84.22   189.17   -24.32
2021   4   8   0   0   0   0    80.56   190.71   -24.69
2021   4   9   0   0   0   0    77.22   192.08   -24.69
2021   4  10   0   0   0   0    73.84   193.36   -25.05
2021   4  11   0   0   0   0    70.11   194.74   -25.05
2021   4  12   0   0   0   0    66.69   195.90   -25.41
2021   4  13   0   0   0   0    62.92   197.14   -25.41
2021   4  14   0   0   0   0    59.45   198.17   -25.77
2021   4  15   0   0   0   0    55.99   199.17   -25.77
2021   4  16   0   0   0   0    52.15   200.21   -25.77
2021   4  17   0   0   0   0    48.64   201.05   -26.13
2021   4  18   0   0   0   0    44.77   201.94   -26.13
2021   4  19   0   0   0   0    41.24   202.69   -26.13
2021   4  20   0   0   0   0    37.34   203.45   -26.13
2021   4  21   0   0   0   0    33.78   204.02   -26.49
2021   4  22   0   0   0   0    30.21   204.58   -26.49
2021   4  23   0   0   0   0    26.28   205.13   -26.49
2021   4  24   0   0   0   0    22.69   205.55   -26.49
2021   4  25   0   0   0   0    18.74   205.95   -26.49
2021   4  26   0   0   0   0    15.15   206.25   -26.49
2021   4  27   0   0   0   0    11.18   206.50   -26.49
2021   4  28   0   0   0   0     7.58   206.66   -26.49
2021   4  29   0   0   0   0     3.97   206.76   -26.49
2021   4  30   0   0   0   0     0.00   206.80   -26.49
2021   5   1   0   0   0   0    -3.61   206.77   -26.49
2021   5   2   0   0   0   0    -7.58   206.66   -26.49
2021   5   3   0   0   0   0   -11.18   206.50   -26.49
2021   5   4   0   0   0   0   -15.15   206.25   -26.49
2021   5   5   0   0   0   0   -18.74   205.95   -26.49
2021   5   6   0   0   0   0   -22.69   205.55   -26.49
2021   5   7   0   0   0   0   -26.28   205.13   -26.49
2021   5   8   0   0   0   0   -29.86   204.68   -26.13
2021   5   9   0   0   0   0   -33.78   204.07   -26.13
2021   5  10   0   0   0   0   -37.34   203.45   -26.13
2021   5  11   0   0   0   0   -41.24   202.69   -26.13
2021   5  12   0   0   0   0   -44.78   201.99   -25.77
2021   5  13   0   0   0   0   -48.65   201.09   -25.77
2021   5  14   0   0   0   0   -52.15   200.21   -25.77
2021   5  15   0   0   0   0   -55.42   197.16   -25.15
2021   5  16   0   0   0   0   -58.85   196.17   -25.15
2021   5  17   0   0   0   0   -62.61   195.00   -25.15
2021   5  18   0   0   0   0   -66.02   193.92   -24.79
2021   5  19   0   0   0   0   -69.39   192.74   -24.79
2021   5  20   0   0   0   0   -73.09   191.41   -24.43
2021   5  21   0   0   0   0   -76.42   190.10   -24.43
2021   5  22   0   0   0   0   -80.07   188.64   -24.07
2021   5  23   0   0   0   0   -83.35   187.22   -24.07
2021   5  24   0   0   0   0   -86.95   185.62   -23.72
2021   5  25   0   0   0   0   -90.18   184.07   -23.72
2021   5  26   0   0   0   0   -93.71   182.34   -23.36
2021   5  27   0   0   0   0   -96.90   180.72   -23.00
2021   5  28   0   0   0   0  -100.04   179.00   -23.00
2021   5  29   0   0   0   0  -103.48   177.08   -22.64
2021   5  30   0   0   0   0  -106.57   175.28   -22.28
2021   5  31   0   0   0   0  -109.92   173.20   -22.28
2021   6   1   0   0   0   0  -112.94   171.29   -21.93
2021   6   2   0   0   0   0  -116.23   169.12   -21.57
2021   6   3   0   0   0   0  -119.19   167.10   -21.21
2021   6   4   0   0   0   0  -122.40   164.81   -20.85
2021   6   5   0   0   0   0  -125.25   162.65   -20.85
2021   6   6   0   0   0   0  -128.10   160.46   -20.49
2021   6   7   0   0   0   0  -131.18   158.00   -20.14
2021   6   8   0   0   0   0  -133.94   155.71   -19.78
2021   6   9   0   0   0   0  -136.92   153.14   -19.42
2021   6  10   0   0   0   0  -139.60   150.75   -19.06
2021   6  11   0   0   0   0  -142.49   148.07   -18.70
2021   6  12   0   0   0   0  -145.07   145.58   -18.34
2021   6  13   0   0   0   0  -147.62   143.05   -17.98
