CR1962_MDI.dat
   0    0.0    -2  3  2
   4186    1
   90    1962    0.0
n m g h nOrder CR dLon 
  41   8     -3.802920     -1.258895
  41   9     -0.116830     -6.175839
  41  10      0.388086     -0.723322
  41  11     -0.013074     -3.171908
  41  12      6.258231     -0.621643
  41  13     -1.900835     -1.678389
  41  14     -9.272300     -1.872405
  41  15     -3.682549    -10.232924
  41  16     -3.959733     -0.754679
  41  17    -10.378967     -7.064941
  41  18    -10.507632      2.584923
  41  19    -10.620819    -11.245384
  41  20    -12.240043    -13.068122
  41  21     -7.010005     -6.299583
  41  22     -4.741435     -5.274271
  41  23     -2.096223      0.117082
  41  24     -7.815991      0.182853
  41  25      1.395764     -5.081459
  41  26     -0.717449      1.259157
  41  27      8.327390     -3.385635
  41  28      1.595283     -5.520175
  41  29     -0.329495     -3.905914
  41  30     -7.042427     -7.236878
  41  31     10.424319    -10.082733
  41  32     -9.077018     -1.493295
  41  33      7.192121     -1.658374
  41  34      3.686136      8.554155
  41  35      7.150956     -1.350750
  41  36     15.651167     -1.382560
  41  37     -7.286075      8.877968
  41  38     22.290140     -3.407044
  41  39     -1.566244     12.326118
  41  40     -8.941631     10.431951
  41  41     -2.150607     -0.781671
  42   0     -1.241298      0.000000
  42   1      5.930351     -0.576712
  42   2     -3.523599      0.767738
  42   3      4.313193      4.262197
  42   4     -4.034658     -5.202612
  42   5      4.821335     -2.679369
  42   6     -8.625500     -6.237164
  42   7      1.746466     -4.441589
  42   8    -12.023267      3.965846
  42   9     -4.458407     -1.679378
  42  10     -7.229488     -1.553392
  42  11     -7.154290      4.000155
  42  12     -6.107830      0.637014
  42  13     -2.236023      1.675031
  42  14    -13.150306      6.749553
  42  15     -2.626059      8.067240
  42  16    -14.001839      5.163783
  42  17     -1.155864      7.394490
  42  18     -9.790527      8.002128
  42  19     -1.710433      5.357037
  42  20     -6.400372      6.496053
  42  21     -6.028096      2.434530
  42  22     -3.018443     -0.315038
  42  23     -7.022232      0.391345
  42  24     -4.560705      4.943415
  42  25     -8.785908      1.832820
  42  26      0.846796      2.855448
  42  27    -12.554514     -2.958968
  42  28      1.610072    -11.666391
  42  29     -3.560741      4.247313
  42  30     -3.627114    -14.607360
  42  31      2.981092     -0.499126
  42  32    -10.397732     -8.568290
  42  33     -3.771028      3.788712
  42  34    -11.702324      4.119263
  42  35     -2.149772      6.544545
  42  36      3.063386     -3.007033
  42  37      2.372721     -6.321485
  42  38      9.479084     -1.887432
  42  39      3.982538    -15.019727
  42  40      2.119012     19.975794
  42  41      4.352276     10.902596
  42  42     -3.929560     -1.190868
  43   0      5.082294      0.000000
  43   1      2.447145      2.624595
  43   2      5.134714      1.260195
  43   3      0.665268      5.946876
  43   4      7.160134     -1.491330
  43   5      5.846827      6.930459
  43   6      5.194918     -5.965307
  43   7      0.653110      2.419386
  43   8      5.442952     -3.481457
  43   9     -2.243473      5.530350
  43  10     -0.518288     -3.837446
  43  11     -2.501599      6.086975
  43  12     -5.510251     -1.338565
  43  13      3.761014      0.315074
  43  14      3.624317     -1.755418
  43  15      4.519089      8.927681
  43  16      2.732877     -0.771130
  43  17      9.978106      8.761579
  43  18      7.668129     -1.725588
  43  19     11.516766     11.861652
  43  20      7.267526      8.771864
  43  21      6.981222      7.982806
  43  22      1.958505      4.255668
  43  23      8.323961     -2.235567
  43  24      3.811997     -5.143761
  43  25      3.745819     -1.885658
  43  26      2.477378     -3.947101
  43  27     -1.742717     -1.115126
  43  28     -4.515653     -2.751261
  43  29      2.966079      3.430408
  43  30      1.928750      3.277273
  43  31     -6.036450      7.732559
  43  32      5.424386      2.576220
  43  33    -11.067527      5.067437
  43  34      0.137730     -4.077240
  43  35    -10.377564     13.767133
  43  36     -2.508355      1.243623
  43  37     -7.395338     12.917556
  43  38    -16.199308     10.871223
  43  39      2.454320     -1.312194
  43  40     -6.317432      0.158285
  43  41      2.231714     -7.213867
  43  42      8.342165    -11.432178
  43  43     -0.731393      2.892192
  44   0      0.880087      0.000000
  44   1     -4.721442     -5.206553
  44   2      3.680145     -0.268640
  44   3     -2.531242     -2.923619
  44   4      6.196304      0.958468
  44   5     -5.819517     -0.525567
  44   6     11.817591      1.788292
  44   7     -3.913849      0.373712
  44   8     11.242977     -8.934135
  44   9     -1.376439     -0.650166
  44  10      9.388128     -6.284620
  44  11      1.666992     -2.199664
  44  12      1.701183     -3.275625
  44  13     -1.102793      0.702110
  44  14     10.634013     -9.203128
  44  15      1.385385     -4.832499
  44  16     15.727510     -6.133065
  44  17      1.462647     -2.904693
  44  18     12.924170     -6.281689
  44  19      0.270236     -0.619319
  44  20     11.169275     -9.148285
  44  21      0.846432     -0.488344
  44  22      5.224926     -2.088349
  44  23      3.520958      4.025094
  44  24      5.140022    -10.136511
  44  25     -3.544701     -3.578683
  44  26      0.782934    -10.237127
  44  27     10.257694      2.819434
  44  28     -2.291999     -2.125396
  44  29     -0.333157     -2.268831
  44  30     -1.364482     10.525675
  44  31      4.435073     -0.773693
  44  32      7.436781     10.117463
  44  33      3.216066     -1.510135
  44  34      5.953499      3.900094
  44  35     -4.992596      2.806474
  44  36      9.716494      5.045245
  44  37      0.148275      2.675466
  44  38      9.077902      8.460442
  44  39    -11.021894    -11.902407
  44  40      6.852461      1.280036
  44  41      9.106707      7.213891
  44  42    -11.422856     -7.693810
  44  43     -0.209740    -12.358263
  44  44      5.010563      5.241250
  45   0     -8.962014      0.000000
  45   1     -3.572823     -6.551216
  45   2    -10.787560     -1.942281
  45   3     -3.134243     -3.076779
  45   4     -9.055764      3.441787
  45   5     -8.980584     -4.897073
  45   6     -6.158099     10.230900
  45   7     -0.367761     -2.613960
  45   8     -5.571885      8.120079
  45   9      1.694071     -2.231917
  45  10      0.073514      5.302637
  45  11      3.094621     -6.312828
  45  12      4.304958      5.465052
  45  13     -2.443464     -0.745855
  45  14      2.691381      3.302156
  45  15     -4.382595     -4.709383
  45  16      0.913037      0.924477
  45  17     -4.495817     -9.259465
  45  18     -0.069010      1.152577
  45  19     -8.519487     -6.710953
  45  20      1.233255     -3.089819
  45  21     -7.884069     -5.085100
  45  22     -0.814784     -0.854227
  45  23     -9.510435      4.059255
  45  24     -0.765906      4.704823
  45  25     -9.646742      6.333949
  45  26     -2.914800      3.410691
  45  27     -4.486623      4.511106
  45  28      5.157794      8.600171
  45  29     -4.388938      1.968825
  45  30      3.274425      2.009917
  45  31      0.009812      5.368496
  45  32     -1.953474     -2.908311
  45  33      6.854942     -2.406397
  45  34     -7.916989     -0.733845
  45  35      3.392306     -8.955352
  45  36     -2.893547      5.806445
  45  37      8.492149    -16.387615
  45  38      5.441966     11.881050
  45  39      3.201593     -3.028174
  45  40     12.722664    -15.718614
  45  41     12.487411     -8.515038
  45  42      2.610348    -11.844922
  45  43     -4.328973     14.022581
  45  44     -6.079653      7.033944
  45  45     -2.656988     -2.064532
  46   0     -2.172338      0.000000
  46   1      0.992429      7.590403
  46   2     -2.039480     -0.233882
  46   3     -0.495970      4.210810
  46   4     -6.431026      2.646378
  46   5      3.235480      2.820029
  46   6    -12.445922      4.463503
  46   7      5.589802      3.051329
  46   8     -7.375914     10.146515
  46   9      6.658511      2.779295
  46  10     -8.758335     12.386209
  46  11      3.467575     -0.919862
  46  12      1.041504      7.173516
  46  13      4.637216     -1.056035
  46  14     -2.931177     10.480371
  46  15     -0.768821      0.097800
  46  16    -10.553102      5.613461
  46  17      2.417130     -3.151436
  46  18    -10.305862     -0.106115
  46  19      2.651744     -2.122355
  46  20     -8.249056     10.558584
  46  21      3.299411     -2.243683
  46  22     -8.411977      5.069358
  46  23      1.021459     -6.425605
  46  24     -2.482929      9.799289
  46  25      8.451226      1.296035
  46  26     -2.507795     12.879140
  46  27     -0.819936     -1.650322
  46  28      5.679193     12.168045
  46  29      0.305047     -0.999292
  46  30      4.210751      0.915400
  46  31     -5.414264      8.599206
  46  32     -1.693562     -2.090451
  46  33      2.289834      1.802274
  46  34     -0.717359     -5.954799
  46  35      4.857985      2.346814
  46  36     -9.604398      6.857358
  46  37     -1.900059      2.376013
  46  38     -6.027043     -2.089738
  46  39     -1.038938      8.143239
  46  40     -7.175541    -14.626682
  46  41     -0.333077     -9.389734
  46  42      2.042268     -7.942807
  46  43    -12.529341     -4.511579
  46  44     16.586491     14.862305
  46  45      0.058695      7.358989
  46  46     -7.090028      1.021801
  47   0      8.068880      0.000000
  47   1      1.736220      7.729167
  47   2     12.726952      0.283967
  47   3      5.006961     -0.466757
  47   4      9.187579     -3.319826
  47   5      7.887511      0.700133
  47   6      5.509266    -10.331938
  47   7      1.044325      2.584606
  47   8      5.610185    -10.893454
  47   9      0.017960     -1.796324
  47  10      1.169025     -4.454790
  47  11     -1.630034      4.073453
  47  12     -4.655876     -7.904908
  47  13     -0.701383      2.551890
  47  14     -6.054946     -2.120382
  47  15      1.888295     -0.953306
  47  16     -5.452538     -2.227148
  47  17      1.207004      6.980251
  47  18     -7.328435     -2.139970
  47  19      2.611152     -0.844660
  47  20     -7.863698     -3.791257
  47  21      7.611449      1.807343
  47  22     -4.249503     -2.565639
  47  23      6.812744     -2.449157
  47  24     -2.434898     -1.726621
  47  25     11.068344    -10.641280
  47  26      0.892333     -1.929112
  47  27      9.001465     -5.042813
  47  28     -1.201575     -7.840366
  47  29      7.715880     -9.711386
  47  30     -7.526462     -6.517729
  47  31      7.262403    -12.255117
  47  32     -1.024908      6.321287
  47  33     -0.176050     -2.020935
  47  34      8.343376      4.917354
  47  35      2.725128      4.055144
  47  36     10.707126      4.865235
  47  37      0.348856     12.449189
  47  38     14.312757    -13.364087
  47  39      2.074995      2.765981
  47  40      6.321630      0.403160
  47  41     -3.623816      4.634800
  47  42     -9.334740      9.833451
  47  43     -5.845335     13.626464
  47  44      1.412850     17.882242
  47  45     -2.550085    -13.119373
  47  46      0.775852     -9.694730
  47  47      3.800255      3.243274
  48   0      3.233658      0.000000
  48   1      2.459491     -7.729035
  48   2      0.126240      0.516737
  48   3      2.854839     -6.917121
  48   4      4.881122     -2.819293
  48   5      2.765684     -5.746353
  48   6     10.298338     -8.239442
  48   7     -5.176600     -4.916636
  48   8      1.733678     -7.693975
  48   9     -9.306882     -4.185844
  48  10      3.861740    -13.784623
  48  11     -6.146807      1.879956
  48  12     -4.939322     -9.286779
  48  13     -6.916287      1.304496
  48  14     -6.473014     -7.292729
  48  15     -2.308679      2.905943
  48  16     -1.232404     -2.084829
  48  17     -5.981934      5.283060
  48  18      2.505323      2.708486
  48  19     -5.813603      1.112509
  48  20      4.071591     -8.096151
  48  21     -3.357034      3.402289
  48  22      6.048378     -7.758844
  48  23     -5.837385      3.994260
  48  24     -1.941082     -4.921221
  48  25     -8.397270      0.951951
  48  26     -0.346055    -12.385497
  48  27     -7.380177      0.794557
  48  28     -7.250000    -13.510339
  48  29     -0.219663      1.875751
  48  30     -5.545854    -11.407074
  48  31      5.678681    -10.670573
  48  32      0.214015     -7.125931
  48  33      0.299149     -5.126684
  48  34     -0.302338     -1.098865
  48  35      0.740259     -7.634054
  48  36      8.457037     -6.660820
  48  37      8.145604     -2.525464
  48  38      4.726185     -0.446387
  48  39      9.094424     -4.753910
  48  40      4.298979      2.716964
  48  41     -8.010983      3.896827
  48  42      5.186129      2.892130
  48  43    -11.224973     11.781051
  48  44      6.957694      6.094335
  48  45     16.882887     -2.008834
  48  46    -21.165144     -0.239440
  48  47     -9.578746    -11.327390
  48  48      5.797457     -4.368403
  49   0     -4.702893      0.000000
  49   1     -0.132366     -4.325756
  49   2    -10.355226      1.403175
  49   3     -4.740375      2.969198
  49   4     -6.891595      2.856098
  49   5     -4.617829      4.089957
  49   6     -1.536960      6.459747
  49   7     -1.272070     -1.344180
  49   8     -4.101394     10.348029
  49   9     -1.349098      4.802231
  49  10     -2.323792      2.436129
  49  11     -0.495360     -0.426254
  49  12      5.285535      5.919277
  49  13      1.822173     -2.734137
  49  14      4.987571      1.917156
  49  15      0.047941      5.586365
  49  16      6.286672      3.040617
  49  17      0.394174     -2.969185
  49  18     11.940652      3.014156
  49  19      1.702466      4.399791
  49  20      9.035569      8.830628
  49  21     -5.690914      1.438556
  49  22      9.331835      3.386751
  49  23     -1.424107      0.788361
  49  24      5.857521      1.753376
  49  25     -5.950444      8.202777
  49  26      0.268656      1.314939
  49  27    -12.283248      1.340523
  49  28     -3.870963      3.764361
  49  29     -7.079089     11.164225
  49  30      7.904068      2.760848
  49  31    -11.934796      9.294608
  49  32      3.976678     -6.898970
  49  33     -0.420720      3.435054
  49  34     -0.526713    -10.584762
  49  35     -3.526605      0.141620
  49  36    -11.052280     -8.363138
  49  37     -2.313185      3.222840
  49  38    -10.320033      0.892373
  49  39     -0.724648     -7.571180
  49  40     -6.892270      2.921316
  49  41    -10.978432     -6.307334
  49  42     -1.516365      6.431761
  49  43     -0.195796     -5.502730
  49  44     16.704845      0.817993
  49  45      3.456650    -16.196671
  49  46      0.279413    -17.346151
  49  47      8.874503     16.410730
  49  48     -7.479284      9.404850
  49  49     -4.117781     -4.714845
  50   0     -1.920853      0.000000
  50   1     -2.749350      6.392061
  50   2      1.267387     -0.100012
  50   3     -3.642782      6.476160
  50   4     -1.349306      0.880348
  50   5     -7.499149      9.135022
  50   6     -3.453489      6.358779
  50   7      2.862292      5.518771
  50   8      4.213634      4.945988
  50   9      8.716226      6.490587
  50  10      2.831738     11.889677
  50  11      5.953496     -0.330361
  50  12      8.751353      7.864722
  50  13      6.377532     -1.196136
  50  14     14.020588      1.426692
  50  15      7.121106     -4.009266
  50  16     12.512012     -2.092230
  50  17      5.960134     -2.851004
  50  18      6.294891     -2.190110
  50  19      8.428599     -0.648855
  50  20      0.297522      0.288368
  50  21      1.289371      0.023516
  50  22     -0.299271      6.226527
  50  23      6.913212     -1.444084
  50  24      4.172164      0.893256
  50  25      7.080272      0.365460
  50  26      5.614348     11.008490
  50  27      7.980822      1.029432
  50  28      4.509505     13.866195
  50  29     -1.966759     -2.520457
  50  30      4.770214     13.956852
  50  31     -5.732183      5.453209
  50  32      4.399107      9.378531
  50  33     -3.619285      5.378531
  50  34      3.347451      4.694534
  50  35     -2.770624      4.878564
  50  36     -5.041294     -0.404706
  50  37     -6.718247      8.774788
  50  38      5.450559      1.681377
  50  39     -2.693855      0.406775
  50  40      6.384436      2.648389
  50  41      4.897032      4.527240
  50  42    -11.039291      3.950362
  50  43      9.562027    -12.094307
  50  44     -9.578299     -2.663430
  50  45      8.218246    -10.933514
  50  46     -6.006613    -11.709818
  50  47    -12.041800      0.370639
  50  48     18.260141     -5.986086
  50  49      2.381245     -3.496868
  50  50      0.862978      0.297575
  51   0      1.051091      0.000000
  51   1     -0.353737     -0.175980
  51   2      5.499537     -0.921589
  51   3      2.719431     -4.773552
  51   4      2.175455     -2.991528
  51   5      1.107045     -5.959997
  51   6     -2.603411     -1.379403
  51   7      0.260619     -2.470602
  51   8      1.329679     -6.398460
  51   9      1.702835     -6.296334
  51  10      2.568010      1.003595
  51  11      0.361570     -3.067441
  51  12     -3.611018     -0.611111
  51  13     -0.980211     -0.459090
  51  14     -2.652910     -3.566495
  51  15      0.328271     -6.658023
  51  16     -1.418665     -2.173180
  51  17     -1.263392     -3.119605
  51  18     -9.701324     -2.743327
  51  19     -4.044266     -3.232036
  51  20     -6.142841    -10.470534
  51  21      0.286931     -5.456503
  51  22     -8.933022     -2.506587
  51  23     -1.782351     -0.589369
  51  24     -5.339585     -2.708888
  51  25     -2.070306     -2.556399
  51  26     -1.140046      0.481357
  51  27     10.058494      2.216119
  51  28      3.328078      2.049222
  51  29      1.503349     -0.879765
  51  30     -1.791876     -0.447966
  51  31      8.205630     -2.469125
  51  32     -9.530903      4.474006
  51  33      1.021890     -2.095728
  51  34     -4.198496      5.566815
  51  35      3.349570     -8.785110
  51  36      5.345361      5.097851
  51  37      0.299612    -11.412144
  51  38      3.145011     12.308549
  51  39      3.112599      3.121632
  51  40      0.527840     -3.964522
  51  41     12.073991     -4.683369
  51  42      1.649595    -15.045348
  51  43      0.626073     -5.544891
  51  44      1.324185    -16.523438
  51  45      2.003455      9.331589
  51  46     -2.660891     -0.223179
  51  47      0.817597     11.839622
  51  48     -1.740470     15.848298
  51  49    -11.771392    -15.406007
  51  50     -3.029386     -4.664744
  51  51      4.219083     -0.873547
  52   0     -1.202769      0.000000
  52   1      2.094632     -4.187495
  52   2     -1.196898     -1.118616
  52   3      3.587923     -2.467685
  52   4     -2.215015      0.095997
  52   5      6.713437    -10.181356
  52   6     -4.795871      0.254777
  52   7     -0.318343     -6.599882
  52   8     -8.798041     -1.343555
  52   9     -6.378020     -8.049154
  52  10     -6.795839     -6.174809
  52  11     -5.717874     -1.757416
  52  12     -9.503604     -3.977268
  52  13     -4.474102      0.070561
  52  14    -17.895195      3.969912
  52  15    -11.156810      3.471601
  52  16    -17.173767      3.835851
  52  17     -2.789897     -2.038587
  52  18    -11.167515      4.397692
  52  19     -7.116380      0.356682
  52  20     -5.091277      7.179160
  52  21     -3.605582     -2.857089
  52  22     -5.812533     -1.208085
  52  23     -4.468568     -0.144355
  52  24     -3.062645      1.679889
  52  25     -4.559941     -1.126616
  52  26     -5.732815     -4.469954
  52  27     -3.212000     -1.828093
  52  28      0.688669     -8.946152
  52  29      1.790189      5.402052
  52  30     -4.648758     -9.152537
  52  31      3.135014      2.887469
  52  32    -10.519524     -7.060678
  52  33      2.985262     -1.108857
  52  34     -5.965089     -2.738063
  52  35      4.555132     -1.159920
  52  36     -0.791572      1.600742
  52  37     -1.484829     -9.642814
  52  38    -11.289630      0.336587
  52  39      4.389378     -0.219813
  52  40    -10.811740     -9.781619
  52  41      1.150461    -14.787091
  52  42      7.983389     -7.321144
  52  43     -5.303472     -1.239747
  52  44      6.653337     -1.266469
  52  45    -12.331961     13.726725
  52  46      6.407866     -6.886710
  52  47     -2.463925     14.092423
  52  48      5.633964     12.011329
  52  49     -1.246959     -7.151601
  52  50      0.944293     -0.354183
  52  51     -1.871509      7.466220
  52  52      0.199915     -2.542453
  53   0      2.204192      0.000000
  53   1      1.225888      2.489550
  53   2     -0.018610     -0.808664
  53   3     -0.465537      6.629436
  53   4      2.082016      3.442150
  53   5      2.567761      6.159814
  53   6      4.690291     -2.529957
  53   7      2.235908      6.244988
  53   8      2.256349     -1.689221
  53   9     -0.177647      5.427378
  53  10     -1.532343     -4.593048
  53  11      0.311699      4.649810
  53  12     -2.117105     -4.925914
  53  13      0.234684      4.280510
  53  14     -0.291216      3.030967
  53  15     -0.736174      5.808146
  53  16     -4.810410      2.360474
  53  17      4.036027      5.771288
  53  18      1.968213      1.470909
  53  19      4.627979      2.452269
  53  20      1.544509      9.574264
  53  21      3.519209      5.439859
  53  22      2.081492      0.625373
  53  23      6.221384     -0.763327
  53  24      3.903619      1.314401
  53  25      6.955882     -2.232614
  53  26      4.279755     -1.242893
  53  27     -0.306942     -4.817216
  53  28      0.879667     -3.261970
  53  29      4.442510     -9.600245
  53  30     -1.681852      0.525695
  53  31     -0.806542     -3.545295
  53  32      7.993579     -0.464347
  53  33     -5.955966      1.320035
  53  34      3.923145      1.249015
  53  35     -1.343969      9.433076
  53  36     -2.850876     -1.589011
  53  37     -0.443598      8.546672
  53  38      0.870307    -13.925082
  53  39      1.298398      5.050843
  53  40      6.566949     -2.128253
  53  41     -2.453450      4.302181
  53  42     -2.785655     -1.222523
  53  43     -8.309146      2.437048
  53  44    -12.423170     11.966442
  53  45     -6.178588     10.586391
  53  46     -3.281933      9.901169
  53  47     -3.614948     -9.698262
  53  48     12.794069     -1.602288
  53  49     -9.311131     -6.361451
  53  50     -9.415685     -4.132185
  53  51     16.581982      2.418374
  53  52      1.476861      6.787754
  53  53     -3.134244     -4.942045
  54   0      4.512188      0.000000
  54   1     -2.788697      2.095160
  54   2      2.516077      0.901377
  54   3     -2.679180     -2.257050
  54   4      4.668750      0.586112
  54   5     -2.829422      7.989280
  54   6      9.790873     -4.989678
  54   7     -3.161839      7.911450
  54   8     11.554039     -4.381051
  54   9      3.334435      5.766518
  54  10      8.293500     -2.122321
  54  11      5.256966      3.051591
  54  12      6.457129     -2.355348
  54  13      1.999716      2.347796
  54  14     14.172947     -7.378735
  54  15      9.892935     -2.314070
  54  16     13.740582     -3.127108
  54  17     -1.216236      5.908195
  54  18      9.881816     -7.991459
  54  19      1.612590     -0.206199
  54  20      7.124403    -11.426361
  54  21      5.876276      3.883545
  54  22      8.603386     -3.796245
  54  23     -0.330851      0.422050
  54  24      3.973051     -5.853387
  54  25      1.529267     -1.453488
  54  26      1.683822     -4.165474
  54  27      1.757209      0.640986
  54  28     -2.602273     -1.738717
  54  29     -0.606472     -7.506999
  54  30      4.769485      2.118768
  54  31      4.599011     -6.865786
  54  32     12.832762      5.258379
  54  33     -1.749219     -5.114105
  54  34      6.439044      0.555510
  54  35     -0.588414      0.434817
  54  36     11.221719     -2.513035
  54  37      5.446298     -1.109043
  54  38      5.410984      3.093004
  54  39     -6.409701      1.070808
  54  40     11.999671      3.442671
  54  41     -7.531649      3.571283
  54  42      0.506711     -6.067099
  54  43     -9.198915     11.710901
  54  44     -4.304556      2.019510
  54  45      8.932050      3.597827
  54  46     -5.078384      9.837573
  54  47     -7.537556    -13.621039
  54  48     -9.013919      7.205938
  54  49     -7.317135     -1.284304
  54  50     -2.688092     -2.909847
  54  51      0.515308      7.131374
  54  52      4.187512     -5.344492
  54  53      2.965701     -3.138963
  54  54     -3.543953     -3.122364
  55   0     -3.689540      0.000000
  55   1     -2.627541     -4.355000
  55   2     -5.540978      0.393122
  55   3     -0.776812     -7.393189
  55   4     -5.267656     -2.106514
  55   5     -4.904171     -5.577790
  55   6     -4.012335      4.359620
  55   7     -5.909959     -6.068317
  55   8     -5.837352      8.265725
  55   9     -2.389107     -3.919774
  55  10      0.828331      5.517770
  55  11     -0.185865     -5.034825
  55  12      8.229668      7.958324
  55  13      0.861491     -5.636751
  55  14      3.185002      0.961902
  55  15      0.323059     -4.006166
  55  16      8.121287     -1.625526
  55  17     -6.153266     -4.080912
  55  18      6.443984      0.890890
  55  19     -5.340470     -3.200447
  55  20      4.026910     -4.073906
  55  21     -4.605922     -2.339114
  55  22      7.118323     -0.486559
  55  23     -8.958991      1.382793
  55  24     -0.669402      2.814513
  55  25     -8.282374      3.321010
  55  26     -7.163896      0.173503
  55  27     -9.346510      4.490041
  55  28     -1.136865      3.202430
  55  29     -8.098722     10.733570
  55  30      2.538013     -3.182843
  55  31     -2.857432      7.520739
  55  32      0.364318     -0.708666
  55  33      9.084461      0.590275
  55  34     -0.887493     -4.018150
  55  35      1.171237     -2.454690
  55  36     -2.517114     -0.166948
  55  37      0.279625     -3.315642
  55  38     -6.686867      6.020256
  55  39    -10.686915     -6.616871
  55  40     -6.244210      4.139346
  55  41     -6.553288     -5.707232
  55  42     -1.041024      5.627775
  55  43     -1.265581     -2.272720
  55  44     -2.830496      5.025023
  55  45     -1.905499     -8.986747
  55  46     -0.198166     -6.778499
  55  47      1.436553     -3.930309
  55  48     -3.045927     -6.088203
  55  49      5.814877      5.032482
  55  50     -8.551341      2.663263
  55  51     20.704931      6.612434
  55  52      5.317123     10.869631
  55  53    -15.736643    -12.494984
  55  54      6.583975     -4.624439
  55  55      1.606322      3.039663
  56   0     -4.353866      0.000000
  56   1      3.768759      1.087532
  56   2     -5.973599      0.434514
  56   3      0.564739      4.917685
  56   4     -6.165325     -1.663911
  56   5     -0.898968     -3.382728
  56   6    -11.577101      5.365192
  56   7      4.831652     -6.444835
  56   8    -11.057791     10.085835
  56   9      0.405059     -2.591389
  56  10     -9.488400      7.543178
  56  11     -2.914835     -2.297723
  56  12     -1.033523      6.829371
  56  13      0.460320     -3.458669
  56  14     -5.117266      7.897518
  56  15     -2.505323      0.188077
  56  16     -5.887952      1.686990
  56  17      2.693451     -4.928855
  56  18     -2.562999     10.402375
  56  19      1.502953     -0.144062
  56  20     -8.600544     11.609752
  56  21     -5.205729     -2.625005
  56  22     -4.389890      8.309257
  56  23      2.643512     -0.970635
  56  24     -2.683003      8.797215
  56  25      0.659407      3.892427
  56  26      1.343338     11.999049
  56  27     -6.182206      0.446313
  56  28      3.975376     10.551847
  56  29     -2.987396      5.894319
  56  30     -2.491290      0.979599
  56  31     -8.810784      5.656759
  56  32     -5.547180     -0.695371
  56  33      2.238106      8.280474
  56  34     -4.790513      1.155278
  56  35     -4.377623      6.083207
  56  36    -12.991693      3.235736
  56  37     -5.888577      5.815481
  56  38     -2.999999     -7.534046
  56  39     -2.268668      6.650909
  56  40     -5.822658      8.919243
  56  41      7.326353      5.013092
  56  42    -11.740858      7.402952
  56  43      9.923975    -15.621255
  56  44    -10.011710      4.873656
  56  45     -4.431036    -14.916998
  56  46      0.318988      1.102538
  56  47      1.368240     -0.144804
  56  48      3.237395     -6.759382
  56  49      5.087197      8.820443
  56  50      3.095195     -4.700712
  56  51      5.672406     -3.559342
  56  52     13.482555      6.236021
  56  53     -0.505326      1.776862
  56  54    -14.718306      0.092681
  56  55      8.387321     -2.356545
  56  56      1.913355      4.138501
  57   0      2.550227      0.000000
  57   1      2.645653      7.345745
  57   2      9.107790      2.089242
  57   3      1.366284      6.566116
  57   4      7.267201     -1.328068
  57   5      4.789964      3.214159
  57   6      1.238074     -4.098811
  57   7      7.518732      3.064265
  57   8      5.630822     -9.428016
  57   9      4.457423      3.008113
  57  10     -0.544523     -3.664689
  57  11      0.023625      4.438728
  57  12    -11.657557     -8.061829
  57  13      0.182975      3.243969
  57  14     -4.290530     -4.345555
  57  15      2.791770      2.125771
  57  16     -6.994120     -0.233372
  57  17      5.133720      1.919445
  57  18    -11.734178     -2.322811
  57  19      6.100491      3.408215
  57  20     -7.115587     -1.450734
  57  21      5.801437      1.172220
  57  22     -9.575541      2.769558
  57  23      8.360987     -0.067720
  57  24     -0.796601     -3.942759
  57  25      9.569189     -0.460233
  57  26      5.440099      1.943273
  57  27     12.127818     -0.828205
  57  28     -0.072722     -1.360407
  57  29      6.913494     -6.965761
  57  30     -0.938694      1.422265
  57  31      3.796351     -9.743006
  57  32     -6.967489      3.414387
  57  33     -8.615422     -1.667870
  57  34      0.631754      2.977483
  57  35     -1.789612     -4.273103
  57  36      7.689509      4.661202
  57  37      0.987650      1.541318
  57  38      5.777490      2.501510
  57  39      7.363712      3.874305
  57  40     -2.370572      2.777681
  57  41      7.915953      6.042246
  57  42     -1.342493     -1.302249
  57  43      6.940517      3.610826
  57  44      4.411071    -13.330504
  57  45      4.019615      4.558860
  57  46     -3.014807      0.602596
  57  47      0.349381     13.928308
  57  48     -4.915279     14.691041
  57  49      4.751586      4.109244
  57  50     10.263047      9.086596
  57  51      3.232854     -1.824552
  57  52      4.634844     -8.217591
  57  53    -17.419977     -4.069765
  57  54     -1.609139     -2.820887
  57  55      7.309023     11.640662
  57  56      1.775246      0.932928
  57  57     -1.782758      0.684442
  58   0      2.271574      0.000000
  58   1     -3.209623     -4.857964
  58   2      6.664843     -0.189637
  58   3      1.158200     -5.473678
  58   4      6.058444      1.640924
  58   5      2.787755     -0.882516
  58   6      9.982265     -4.356095
  58   7     -3.100496      1.121714
  58   8      6.266076    -14.211254
  58   9     -3.036349     -1.084162
  58  10      7.718867    -10.760654
  58  11      0.403984      1.737346
  58  12     -4.681924     -7.409521
  58  13     -1.837918      0.244159
  58  14     -4.057391     -6.265267
  58  15     -5.944507      0.674381
  58  16     -0.169112     -1.123044
  58  17     -3.097712      0.199115
  58  18     -5.242884     -7.568960
  58  19     -3.711942      2.477627
  58  20      5.445244    -10.257319
  58  21      2.378510      0.342180
  58  22     -0.423212     -9.771811
  58  23     -1.671390      1.683845
  58  24     -1.731776    -10.112720
  58  25     -1.019308     -1.229339
  58  26      0.089332    -14.053425
  58  27      8.014989     -1.060901
  58  28     -5.339676    -13.232036
