VARIABLES="J", "I", "x", "y", "z", "rho", "ux", "uy", "uz", "bxSM", "bySM", "bzSM", "p", "rCurve", "xZ0", "yZ0", "zZ0", "rhoZ0", "uxZ0", "uyZ0", "uzZ0", "bxSMZ0", "bySMZ0", "bzSMZ0", "pZ0", "rCurveZ0"
ZONE T="Values at minimum B", I=    20, J=    25, K=     1, F=POINT
AUXDATA ITER="     362"
AUXDATA TIMESIM="  6.0000000000E+01"
    13     9 -3.2482091213E+07  4.2255447424E-09  1.9552024566E+07  1.2206519007E-20  2.3587365969E+04 -1.7548708707E-12 -6.0891096758E+03 -1.1844455296E-08  2.1834163890E-24  1.3496020612E-07  1.6640451285E-10  1.3903751907E+07 -3.1466153009E+07  4.5137647542E-09  2.1183526524E+07  1.2093454671E-20  1.8705411792E+04 -1.6195128478E-12 -9.7603207440E+03  1.2024796523E-08 -3.8148536824E-25  1.3650320720E-07  1.6667560062E-10  1.5713234496E+07
    13    10 -3.4902154889E+07  5.8142888206E-09  2.0183063014E+07  1.1550245319E-20  1.9223440927E+04 -1.7092114104E-12 -5.6560421690E+03 -1.4688629221E-08  3.1156535856E-24  1.0903231110E-07  1.7137367005E-10  1.5025621475E+07 -3.3415383726E+07  4.7933785000E-09  2.2495780379E+07  1.1439725399E-20  1.2092471140E+04 -1.4890645803E-12 -1.1589784636E+04  1.2663800797E-08 -6.4921752209E-25  1.1196870544E-07  1.7057466186E-10  1.7520603812E+07
    13    11 -3.7286375723E+07  5.6648019608E-09  2.0926359507E+07  1.0902382935E-20  1.3955754267E+04 -1.2503049566E-12 -5.7790397091E+03 -1.4508984586E-08  2.7945134712E-24  8.8510239142E-08  1.7616631512E-10  1.6015080807E+07 -3.5364614443E+07  5.0729922459E-09  2.3808034235E+07  1.0790167164E-20  3.4378688589E+03 -9.7511409764E-13 -1.4172387806E+04  1.3372254157E-08 -7.1472963699E-25  9.2680527284E-08  1.7458555276E-10  1.9286903400E+07
    13    12 -3.9660068088E+07  5.6648019608E-09  2.1738227321E+07  1.0251504901E-20  6.4557236846E+03 -6.1360683381E-13 -6.6079624688E+03 -1.3048750672E-08  2.3845800482E-24  7.2172746239E-08  1.8051428333E-10  1.7322780170E+07 -3.7313845161E+07  5.3526059917E-09  2.5120288090E+07  1.0164191063E-20 -6.9062988837E+03 -2.0428178724E-13 -1.7659837235E+04  1.4223269991E-08 -8.5122919601E-25  7.7317844602E-08  1.7818832973E-10  2.0932265240E+07
    13    13 -4.2004032695E+07  5.6648019608E-09  2.2627857558E+07  9.6150536177E-21 -2.6803870824E+03  2.0483549572E-13 -8.2754422321E+03 -1.0701823445E-08  1.9505560949E-24  5.9174677696E-08  1.8457392284E-10  1.8527638294E+07 -3.9263075878E+07  5.6322197375E-09  2.6432541946E+07  9.5617970954E-21 -1.9195326165E+04  7.1031079547E-13 -2.2204040758E+04  1.5216848299E-08 -8.8767460927E-25  6.4978280639E-08  1.8138299277E-10  2.2456689330E+07
    13    14 -4.4296704768E+07  5.6648019608E-09  2.3597126018E+07  8.9976740480E-21 -1.4103247295E+04  5.7032602207E-13 -1.1111387386E+04 -7.9246754309E-09  1.4941114201E-24  4.8862180080E-08  1.8820521476E-10  1.9705278672E+07 -4.1212306595E+07  5.9118334834E-09  2.7744795801E+07  8.9829852613E-21 -3.3723693097E+04  1.6739842677E-12 -2.7981806063E+04  1.6352989081E-08 -8.7060699711E-25  5.5003299789E-08  1.8416954189E-10  2.3860175672E+07
    13    15 -4.6863408394E+07  5.6648019608E-09  2.4349780391E+07  8.5296764056E-21 -3.4980320334E+04  1.4597537680E-12 -1.0602675169E+04 -6.9849558422E-09  1.2482662962E-24  4.0571700587E-08  1.8674301769E-10  2.0558860511E+07 -4.3161537313E+07  6.1914472292E-09  2.9057049657E+07  8.4277555608E-21 -5.0830830409E+04  2.8545162296E-12 -3.5198792219E+04  1.7631692338E-08 -1.0705118854E-24  4.6904670130E-08  1.8654797709E-10  2.5142724266E+07
    13    16 -4.9995533309E+07  5.6648019608E-09  2.4931398236E+07  8.0662108741E-21 -6.2107679130E+04  2.2321846572E-12 -8.1010685057E+03 -7.0507744982E-09  1.1559864700E-24  3.2895991203E-08  1.8382888718E-10  2.1006674899E+07 -4.5110768030E+07  6.4710609750E-09  3.0369303512E+07  7.9404947843E-21 -7.1933770785E+04  4.1156207271E-12 -4.3090712072E+04  1.8898526358E-08 -1.1320551705E-24  4.0472149014E-08  1.8753522194E-10  2.6149794333E+07
    13    17 -5.3428119896E+07  7.0810024511E-09  2.5604914128E+07  7.5915284203E-21 -9.5340335701E+04  2.7689087682E-12 -5.7084597527E+03 -6.5272829221E-09  1.2069370211E-24  2.6531301594E-08  1.8045264472E-10  2.1200035379E+07 -4.7059998747E+07  6.7506747209E-09  3.1681557368E+07  7.6316668936E-21 -9.8464743404E+04  4.8128976380E-12 -4.8997360553E+04  1.9793027002E-08 -1.3589199747E-24  3.5745942506E-08  1.8509785553E-10  2.6376787518E+07
    13    18 -5.6961300124E+07  7.0810024511E-09  2.6309698557E+07  7.1445605986E-21 -1.3329968608E+05  3.9938269749E-12 -3.6237473154E+03 -5.7155220467E-09  1.0431418454E-24  2.1698936279E-08  1.7677434488E-10  2.1034764333E+07 -4.9009229465E+07  7.0302884667E-09  3.2993811223E+07  7.4069224853E-21 -1.2520895247E+05  5.1899524982E-12 -4.6258498181E+04  1.9903785171E-08 -1.3298532731E-24  3.1659611768E-08  1.7729806412E-10  3.7950998145E+07
    13    19 -6.0628728847E+07  7.0810024511E-09  2.6840140810E+07  7.0530945949E-21 -1.7142983728E+05  5.2300748639E-12 -1.7654250130E+03 -5.3069185538E-09  8.9622656825E-25  1.8130986059E-08  1.6421976403E-10  2.0516874907E+07 -5.0958460182E+07  7.3099022125E-09  3.4306065079E+07  7.2144831945E-21 -1.5243819863E+05  5.9243440130E-12 -4.1941627373E+04  1.9885038684E-08 -1.2694096809E-24  2.8212177605E-08  1.6803225690E-10  5.2665039526E+07
    13    20 -6.4484650617E+07  8.4972029413E-09  2.7398837459E+07  7.0245739945E-21 -2.1065377177E+05  6.0411601527E-12  4.0457755483E+02 -4.8956650387E-09  9.8875351119E-25  1.5474425316E-08  1.4964103418E-10  1.9757171289E+07 -5.2907690899E+07  7.5895159584E-09  3.5618318934E+07  7.0452015528E-21 -1.8010721769E+05  6.8866332587E-12 -3.7836547155E+04  1.9899174711E-08 -1.6593784154E-24  2.5325522706E-08  1.5824913991E-10  6.8415982970E+07
    14     1 -1.6969179483E+07 -3.4742985110E+06  8.8838025771E+06  1.5789119277E-20  8.3749281080E+03 -1.2181699976E+02 -4.0454478177E+02 -3.4329598288E-07 -6.3364549312E-08  1.0472770786E-06  1.3316731542E-10  1.4915900367E+07 -1.5631171258E+07 -3.3225842315E+06  1.0523158991E+07  1.5731398984E-20  8.3202723612E+03 -7.3741092446E+01 -1.9114009494E+03  5.9454286737E-09  1.5128398305E-10  1.1449497553E-06  1.2770014734E-10  1.5636494790E+07
    14     2 -1.7599327015E+07 -3.7338535034E+06  1.1741435529E+07  1.5460085042E-20  1.1183848193E+04 -1.0411028050E+01 -3.4085621632E+03 -3.1147098984E-09 -1.5776270201E-09  8.0579750569E-07  1.4532502857E-10  1.4894705004E+07 -1.7550788780E+07 -3.7306208915E+06  1.1815476761E+07  1.5456621004E-20  1.1192041879E+04 -8.2109110540E+00 -3.4781638625E+03  6.9927673614E-09  1.9338265086E-10  8.0584370617E-07  1.4518687378E-10  1.4924696887E+07
    14     3 -1.8766244176E+07 -4.2580045100E+06  1.4896549179E+07  1.5045466488E-20  1.5368186682E+04  2.1011550909E+02 -7.4099021903E+03  1.3649820332E-07  2.2982537585E-08  5.4185850459E-07  1.5637583672E-10  1.3953863802E+07 -1.9470406303E+07 -4.1386575515E+06  1.3107794532E+07  1.5139985232E-20  1.4226300411E+04  1.1616596822E+02 -5.1254767533E+03  7.7766622668E-09  2.3304135057E-10  5.8739130600E-07  1.5621243545E-10  1.3991775195E+07
    14     4 -2.0720920446E+07 -4.6205304760E+06  1.5726379001E+07  1.4658914080E-20  1.7222314912E+04  3.5657231202E+02 -7.6312955893E+03  8.1412088368E-08  1.3128010221E-08  4.2499502815E-07  1.5847262748E-10  1.3822886721E+07 -2.1390023826E+07 -4.5466942115E+06  1.4400112303E+07  1.4683216944E-20  1.6128709577E+04  2.7153865625E+02 -5.4496478006E+03  8.4448614570E-09  2.8852123811E-10  4.4056916748E-07  1.5750505726E-10  1.4295760606E+07
    14     5 -2.3140154138E+07 -4.9660236243E+06  1.5976803066E+07  1.4225889030E-20  1.8366037809E+04  4.8426553122E+02 -6.4267500146E+03  2.1297819120E-08  2.4660143573E-09  3.3718487720E-07  1.5920532008E-10  1.4192382059E+07 -2.3309641349E+07 -4.9547308715E+06  1.5692430074E+07  1.4226696141E-20  1.8135590108E+04  4.6482424180E+02 -5.9162007214E+03  9.1066671671E-09  3.4546515964E-10  3.3802379962E-07  1.5898502754E-10  1.4325476237E+07
    14     6 -2.5645787663E+07 -5.3509063823E+06  1.6379464324E+07  1.3762699491E-20  1.9775419213E+04  6.5628021074E+02 -5.3476817135E+03 -9.7220030610E-09 -2.9595269877E-09  2.6309107514E-07  1.6015502324E-10  1.4433532174E+07 -2.5229258872E+07 -5.3627675315E+06  1.6984747845E+07  1.3770422823E-20  2.0257224189E+04  7.0029812822E+02 -6.5392712086E+03  9.7620793971E-09  4.0279346471E-10  2.6417758497E-07  1.6065234627E-10  1.4080922089E+07
    14     7 -2.8134013889E+07 -5.7803171709E+06  1.7027522089E+07  1.3277290992E-20  2.1542479762E+04  8.9249958952E+02 -4.6613179975E+03 -2.0934386736E-08 -4.9116855188E-09  2.0450279363E-07  1.6144664220E-10  1.4401554944E+07 -2.7148876395E+07 -5.7708041915E+06  1.8277065615E+07  1.3314396988E-20  2.2505291036E+04  9.8281723080E+02 -7.3349156985E+03  1.0411098147E-08  4.5942650290E-10  2.0958586384E-07  1.6250701347E-10  1.3562098162E+07
    14     8 -3.0357866889E+07 -6.2202686545E+06  1.8038874418E+07  1.2801412156E-20  2.3828087639E+04  1.2103059603E+03 -4.8325946600E+03 -1.8770841376E-08 -4.5657032757E-09  1.6193766342E-07  1.6322067762E-10  1.3847884070E+07 -2.9068493918E+07 -6.1788408515E+06  1.9569383386E+07  1.2818106177E-20  2.3056955672E+04  1.2384560773E+03 -8.2446228979E+03  1.1070236426E-08  5.2435376324E-10  1.6832168418E-07  1.6435714547E-10  1.3658179486E+07
    14     9 -3.2007466475E+07 -6.5718132764E+06  1.9348244672E+07  1.2337430210E-20  2.4559072644E+04  1.5208052911E+03 -6.2108824501E+03 -1.0274891329E-08 -3.1141329024E-09  1.3442097607E-07  1.6559830735E-10  1.3550709367E+07 -3.0988111440E+07 -6.5868775115E+06  2.0861701157E+07  1.2220197577E-20  1.9482403925E+04  1.3610069829E+03 -9.5443644062E+03  1.1842962906E-08  6.2845584216E-10  1.3660088100E-07  1.6642065220E-10  1.5344936472E+07
    14    10 -3.4308690014E+07 -6.9516823035E+06  1.9961029636E+07  1.1668955129E-20  1.9783222001E+04  1.9916810815E+03 -6.0080587102E+03 -1.2992404799E-08 -3.4549429048E-09  1.0947976812E-07  1.7079896509E-10  1.4853814530E+07 -3.2907728963E+07 -6.9949141715E+06  2.2154018928E+07  1.1561376711E-20  1.3459922826E+04  1.5730399190E+03 -1.1471726641E+04  1.2559414962E-08  7.6094152886E-10  1.1197545294E-07  1.7013848628E-10  1.7132707306E+07
    14    11 -3.6693012476E+07 -7.3524369394E+06  2.0628542114E+07  1.1013610178E-20  1.5151411803E+04  2.6058613460E+03 -6.0496542764E+03 -1.3641317044E-08 -3.4409186623E-09  8.8827723130E-08  1.7608389378E-10  1.5484416639E+07 -3.4827346486E+07 -7.4029508315E+06  2.3446336698E+07  1.0888412006E-20  4.6397955027E+03  1.8345431001E+03 -1.4001067733E+04  1.3246973257E-08  9.0405703053E-10  9.2679641916E-08  1.7437292240E-10  1.8994883839E+07
    14    12 -3.9060881092E+07 -7.7567182824E+06  2.1383078294E+07  1.0341455915E-20  7.1527091918E+03  3.1299726785E+03 -6.7103772659E+03 -1.2624513724E-08 -3.1629961498E-09  7.2402098984E-08  1.8051836622E-10  1.6943475211E+07 -3.6746964009E+07 -7.8109874915E+06  2.4738654469E+07  1.0244300757E-20 -6.0092355024E+03  2.0519113209E+03 -1.7306223907E+04  1.4064040572E-08  1.0523820905E-09  7.7321900298E-08  1.7798956283E-10  2.0764166448E+07
    14    13 -4.1406659102E+07 -8.1594137892E+06  2.2213295880E+07  9.6920331473E-21 -2.2754502115E+03  3.7028577517E+03 -8.0252681972E+03 -1.0654031106E-08 -2.7372733408E-09  5.9299402963E-08  1.8459058927E-10  1.8157647709E+07 -3.8666581532E+07 -8.2190241516E+06  2.6030972240E+07  9.6294332816E-21 -1.8740833592E+04  2.2109617320E+03 -2.1521263732E+04  1.5009952544E-08  1.2066608852E-09  6.4998162070E-08  1.8098239548E-10  2.2441018547E+07
    14    14 -4.3713528169E+07 -8.5541243789E+06  2.3128386061E+07  9.0641098160E-21 -1.4154275052E+04  4.2539908955E+03 -1.0324720129E+04 -8.1717921314E-09 -2.2486490342E-09  4.8874447623E-08  1.8805228583E-10  1.9373489525E+07 -4.0586199055E+07 -8.6270608116E+06  2.7323290011E+07  9.0441998997E-21 -3.3836840567E+04  2.2946630297E+03 -2.6799268306E+04  1.6084044813E-08  1.3676375908E-09  5.5048202370E-08  1.8334540824E-10  2.4025903553E+07
    14    15 -4.6126917180E+07 -8.9385796329E+06  2.3980425276E+07  8.5545140562E-21 -3.3482631323E+04  4.1520754427E+03 -1.1065707559E+04 -6.4704788311E-09 -1.9000376220E-09  4.0711935138E-08  1.8765557105E-10  2.0435471111E+07 -4.2505816578E+07 -9.0350974716E+06  2.8615607782E+07  8.4889909306E-21 -5.1606678795E+04  2.2827258845E+03 -3.3313450146E+04  1.7285653017E-08  1.5360563837E-09  4.6982100022E-08  1.8507258900E-10  2.5519284881E+07
    14    16 -4.9143084636E+07 -9.3676940241E+06  2.4521538531E+07  8.1094380405E-21 -6.0407134030E+04  3.5742759206E+03 -8.4220567690E+03 -6.6582355856E-09 -1.8283707210E-09  3.3223779463E-08  1.8419846082E-10  2.0962083637E+07 -4.4425434100E+07 -9.4431341316E+06  2.9907925552E+07  7.9641966936E-21 -7.2384654204E+04  2.1512085107E+03 -4.1257493905E+04  1.8614112795E-08  1.7126614402E-09  4.0430991992E-08  1.8615792565E-10  2.6921625947E+07
    14    17 -5.2511446003E+07 -9.8524998524E+06  2.5155747301E+07  7.6525201388E-21 -9.3778044652E+04  2.8710335396E+03 -5.6657509780E+03 -6.2910418764E-09 -1.6728477009E-09  2.6861762326E-08  1.7991179367E-10  2.1256988338E+07 -4.6345051623E+07 -9.8511707916E+06  3.1200243323E+07  7.6353503190E-21 -9.9295394970E+04  1.6037291771E+03 -4.6930833777E+04  1.9514094464E-08  1.8252074459E-09  3.5638604422E-08  1.8311968928E-10  2.7555541230E+07
    14    18 -5.6109015846E+07 -1.0359599985E+07  2.5853103774E+07  7.2153814383E-21 -1.3308743291E+05  2.0986535748E+03 -3.0126571827E+03 -5.5829243557E-09 -1.4741982446E-09  2.1863811491E-08  1.7483751403E-10  2.1189385669E+07 -4.8264669146E+07 -1.0259207452E+07  3.2492561094E+07  7.3977887214E-21 -1.2710513636E+05  8.2927833211E+02 -4.7769686622E+04  1.9953293859E-08  1.9007262677E-09  3.1696326746E-08  1.7671736246E-10  3.4300720428E+07
    14    19 -5.9718313642E+07 -1.0826088099E+07  2.6416921029E+07  7.0511761875E-21 -1.7218769118E+05  1.3736692669E+03 -1.1020231095E+03 -5.0725104803E-09 -1.3567816018E-09  1.8273161839E-08  1.6362789161E-10  2.0757444152E+07 -5.0184286669E+07 -1.0667244112E+07  3.3784878865E+07  7.2188563580E-21 -1.5455438965E+05 -2.6444796903E+02 -4.3070861203E+04  1.9880727799E-08  1.9339708068E-09  2.8259156396E-08  1.6699814521E-10  4.9367722770E+07
    14    20 -6.3598671925E+07 -1.1307006974E+07  2.6961226683E+07  7.0350381198E-21 -2.1191780909E+05  6.8325794226E+02  8.3994262830E+02 -4.6602736828E-09 -1.2841228231E-09  1.5525919207E-08  1.4793626133E-10  2.0073938745E+07 -5.2103904192E+07 -1.1075280772E+07  3.5077196635E+07  7.0656034363E-21 -1.8220366703E+05 -1.3917559134E+03 -3.8536997792E+04  1.9831169218E-08  1.9685662488E-09  2.5376367591E-08  1.5680823318E-10  6.5714980158E+07
    15     1 -1.6931872307E+07 -6.9948579226E+06  7.6193922056E+06  1.5863163259E-20  7.7406651925E+03 -3.3936469763E+02  6.0867626264E+02 -4.4777784209E-07 -1.7237096530E-07  9.4745927969E-07  1.3065471458E-10  1.4727880553E+07 -1.4915090016E+07 -6.5442134224E+06  1.0041081440E+07  1.5817027038E-20  7.4181399855E+03 -1.8239766813E+02 -1.5017104748E+03  5.5248978759E-09  2.9257370798E-10  1.1453405900E-06  1.2049549758E-10  1.5737742101E+07
    15     2 -1.7357704035E+07 -7.4448917879E+06  1.0430429483E+07  1.5515726154E-20  1.0243211700E+04 -1.8240914810E+02 -2.4350981981E+03 -1.0204962753E-07 -3.9436246550E-08  7.8977355476E-07  1.4223722998E-10  1.4888947658E+07 -1.6746767738E+07 -7.3478887550E+06  1.1274196705E+07  1.5489550753E-20  1.0198433079E+04 -1.3620284976E+02 -3.2087094898E+03  6.7446999083E-09  4.3092014022E-10  8.0613588703E-07  1.4017928591E-10  1.5234213368E+07
    15     3 -1.8151699642E+07 -8.1676089209E+06  1.3325928156E+07  1.5094859129E-20  1.3329854702E+04  4.2463223701E+01 -6.1563859720E+03  7.1482902621E-08  2.3528592899E-08  5.7645781476E-07  1.5296251762E-10  1.4573556208E+07 -1.8578445459E+07 -8.1515640875E+06  1.2507311969E+07  1.5143175894E-20  1.3201178791E+04 -3.0974992079E+00 -5.2849645945E+03  7.6627851713E-09  5.4045541321E-10  5.8756249485E-07  1.5373900656E-10  1.4333009490E+07
    15     4 -1.9542319869E+07 -9.1122505554E+06  1.5527059603E+07  1.4621369132E-20  1.6245808409E+04  3.5849774647E+02 -9.4362705153E+03  9.9336340909E-08  3.3589437605E-08  4.1472605417E-07  1.5906850708E-10  1.3901885565E+07 -2.0410123180E+07 -8.9552394201E+06  1.3740427234E+07  1.4678411028E-20  1.5196872583E+04  2.3177507890E+02 -6.4670696860E+03  8.3740888609E-09  6.6823918637E-10  4.4061492599E-07  1.5795802091E-10  1.4297585249E+07
    15     5 -2.1837841597E+07 -9.8054181182E+06  1.5691508983E+07  1.4156816306E-20  1.6968771600E+04  6.1526435601E+02 -8.6687308650E+03  3.7140748899E-08  1.0893142015E-08  3.3425274681E-07  1.6051483219E-10  1.4288724538E+07 -2.2241800902E+07 -9.7589147527E+06  1.4973542498E+07  1.4167345985E-20  1.6575781268E+04  5.6216528178E+02 -7.3348463975E+03  9.0596016734E-09  8.1296544059E-10  3.3806328722E-07  1.6001547956E-10  1.4540322385E+07
    15     6 -2.4231565964E+07 -1.0553806878E+07  1.5963198801E+07  1.3656641930E-20  1.7690777377E+04  9.9180489367E+02 -7.9709899912E+03  2.2029424983E-09 -1.7249177968E-09  2.6421988812E-07  1.6238332206E-10  1.4647467772E+07 -2.4073478623E+07 -1.0562590085E+07  1.6206657763E+07  1.3657400864E-20  1.7810236017E+04  1.0090287707E+03 -8.4655615033E+03  9.7425613849E-09  9.6221244597E-10  2.6422221752E-07  1.6256074010E-10  1.4539303972E+07
    15     7 -2.6652990263E+07 -1.1359689437E+07  1.6415910698E+07  1.3128669899E-20  1.8460407342E+04  1.5320920347E+03 -7.6296852849E+03 -1.3671737637E-08 -7.3951728572E-09  2.0696334931E-07  1.6489116213E-10  1.4836129113E+07 -2.5905156344E+07 -1.1366265418E+07  1.7439773028E+07  1.3149401684E-20  1.8904609979E+04  1.5971341204E+03 -9.9218762249E+03  1.0433965724E-08  1.1175602525E-09  2.0965392532E-07  1.6567075520E-10  1.4287959408E+07
    15     8 -2.8950192776E+07 -1.2201778809E+07  1.7150959068E+07  1.2591317509E-20  1.9270009261E+04  2.2789278014E+03 -8.0811313394E+03 -1.6916088343E-08 -8.5421194200E-09  1.6307768522E-07  1.6824998425E-10  1.4696070656E+07 -2.7736834065E+07 -1.2169940750E+07  1.8672888292E+07  1.2644174459E-20  1.9863804947E+04  2.3549691082E+03 -1.1775894259E+04  1.1144812418E-08  1.2805889102E-09  1.6841166136E-07  1.6942247756E-10  1.3779718089E+07
    15     9 -3.0938553496E+07 -1.3011346415E+07  1.8176187209E+07  1.2082484478E-20  2.0077703878E+04  3.2228932315E+03 -9.6155347795E+03 -1.2947106624E-08 -7.1475098327E-09  1.3174574811E-07  1.7242750873E-10  1.4131784558E+07 -2.9568511787E+07 -1.2973616083E+07  1.9906003557E+07  1.2074337942E-20  1.7427422611E+04  2.9007763957E+03 -1.3505231955E+04  1.1891270468E-08  1.4691889448E-09  1.3669609827E-07  1.7279329735E-10  1.4706120903E+07
    15    10 -3.2809294336E+07 -1.3718625028E+07  1.9013232986E+07  1.1564452840E-20  1.8233407172E+04  4.1299083404E+03 -1.0564093722E+04 -1.1010540591E-08 -6.3793005053E-09  1.0926218767E-07  1.7673648092E-10  1.4168454283E+07 -3.1400189508E+07 -1.3777291416E+07  2.1139118821E+07  1.1466080652E-20  1.2221206159E+04  3.2176094962E+03 -1.5352925973E+04  1.2713381889E-08  1.6873384996E-09  1.1195614337E-07  1.7574042342E-10  1.6575069190E+07
    15    11 -3.5134547896E+07 -1.4507604404E+07  1.9589710932E+07  1.0949634897E-20  1.3868826499E+04  5.4006666513E+03 -1.0341266515E+04 -1.2236774993E-08 -6.5714500290E-09  8.8637132877E-08  1.8199994518E-10  1.4186166811E+07 -3.3231867229E+07 -1.4580966748E+07  2.2372234086E+07  1.0827977953E-20  3.4779259360E+03  3.5130887229E+03 -1.7219345098E+04  1.3345455956E-08  1.9127112266E-09  9.2634499883E-08  1.7879465697E-10  1.8611200409E+07
    15    12 -3.7481385066E+07 -1.5289157136E+07  2.0156788302E+07  1.0306903458E-20  5.2584364740E+03  6.3019798657E+03 -9.7469606242E+03 -1.2394159841E-08 -6.3927047292E-09  7.2218088615E-08  1.8541434598E-10  1.5694914559E+07 -3.5063544951E+07 -1.5384642081E+07  2.3605349350E+07  1.0207381256E-20 -7.9464245932E+03  3.7401399075E+03 -1.9442739252E+04  1.3982446307E-08  2.1455300137E-09  7.7339291147E-08  1.8118594142E-10  2.0660544728E+07
    15    13 -3.9803842067E+07 -1.6082077794E+07  2.0860121405E+07  9.6923437557E-21 -4.0595271162E+03  7.5217357919E+03 -9.7957453345E+03 -1.1040876053E-08 -5.7025261458E-09  5.9011367481E-08  1.8898931066E-10  1.6464087549E+07 -3.6895222672E+07 -1.6188317413E+07  2.4838464615E+07  9.6209120780E-21 -2.1460118567E+04  3.8636659277E+03 -2.2294990133E+04  1.4725361552E-08  2.3912855488E-09  6.5075881448E-08  1.8276791009E-10  2.2651396522E+07
    15    14 -4.2104051682E+07 -1.6870519186E+07  2.1665390482E+07  9.0832387405E-21 -1.7231093557E+04  8.4650501926E+03 -1.0373217906E+04 -9.0090773117E-09 -4.8282566455E-09  4.8506206073E-08  1.9107420665E-10  1.7992004872E+07 -3.8726900393E+07 -1.6991992746E+07  2.6071579880E+07  9.0692703733E-21 -3.7280950344E+04  3.8556396394E+03 -2.5880972590E+04  1.5573010298E-08  2.6513123550E-09  5.5182705857E-08  1.8352978156E-10  2.4584586828E+07
    15    15 -4.4388871820E+07 -1.7630924043E+07  2.2528541399E+07  8.5055420756E-21 -3.2485900661E+04  9.5116977607E+03 -1.1633648428E+04 -6.7585094579E-09 -3.9028747755E-09  4.0107432641E-08  1.9268569236E-10  1.9263649643E+07 -4.0558578115E+07 -1.7795668078E+07  2.7304695144E+07  8.5531560972E-21 -5.5623471851E+04  3.6837748108E+03 -3.0314474506E+04  1.6524201155E-08  2.9269449550E-09  4.7168503130E-08  1.8346077438E-10  2.6460946684E+07
    15    16 -4.6944987704E+07 -1.8397081713E+07  2.3259210864E+07  8.1091536758E-21 -5.7986183728E+04  8.3486806024E+03 -1.0119833482E+04 -5.7834561917E-09 -3.4378931130E-09  3.3478135884E-08  1.8834702966E-10  2.0302769814E+07 -4.2390255836E+07 -1.8599343411E+07  2.8537810409E+07  8.0732692050E-21 -7.6686444298E+04  3.3116077160E+03 -3.5715594511E+04  1.7577742732E-08  3.2195178717E-09  4.0663070166E-08  1.8255010710E-10  2.8281307128E+07
    15    17 -5.0017363218E+07 -1.9262287687E+07  2.3788683893E+07  7.7370899677E-21 -8.9168840319E+04  6.7518791322E+03 -6.5615153910E+03 -5.7048271369E-09 -3.2267960095E-09  2.7431569452E-08  1.8231199989E-10  2.0812484401E+07 -4.4221933557E+07 -1.9403018744E+07  2.9770925673E+07  7.6308091185E-21 -1.0131286513E+05  2.5108413375E+03 -4.2075704158E+04  1.8724644399E-08  3.5279519129E-09  3.5411396516E-08  1.8039860155E-10  3.0161272022E+07
    15    18 -5.3404810092E+07 -2.0248213231E+07  2.4413404177E+07  7.3811903152E-21 -1.2896588927E+05  4.5681309845E+03 -2.9480180528E+03 -5.1995522343E-09 -2.9097205553E-09  2.2543291177E-08  1.7369473411E-10  2.1122149878E+07 -4.6053611278E+07 -2.0206694076E+07  3.1004040938E+07  7.3594127515E-21 -1.3142683362E+05  6.1094726021E+02 -4.6278425697E+04  1.9533156624E-08  3.7260111850E-09  3.1551097866E-08  1.7379021909E-10  3.1593201648E+07
    15    19 -5.6981641231E+07 -2.1265649111E+07  2.5125018336E+07  7.0713175044E-21 -1.7324601533E+05  2.3626279620E+03  3.7758540078E+02 -4.4491359623E-09 -2.5500041432E-09  1.8832165644E-08  1.6361590480E-10  2.0996135676E+07 -4.7885289000E+07 -2.1010369409E+07  3.2237156202E+07  7.1869437143E-21 -1.6160784198E+05 -1.4405697327E+03 -4.7187827485E+04  1.9988179141E-08  3.8608612878E-09  2.8419301297E-08  1.6479194270E-10  3.7024697742E+07
    15    20 -6.0803073696E+07 -2.2226301980E+07  2.5603681175E+07  7.0607902721E-21 -2.1377750741E+05  7.1005870395E+02  2.1178706339E+03 -4.0818772775E-09 -2.4285608074E-09  1.5899836338E-08  1.4613159301E-10  2.0578056872E+07 -4.9716966721E+07 -2.1814044741E+07  3.3470271467E+07  7.0846881941E-21 -1.8918848703E+05 -3.7650732490E+03 -4.1316530626E+04  1.9755393987E-08  3.8895804483E-09  2.5541877865E-08  1.5318453953E-10  5.5728606554E+07
    16     1 -1.6533505231E+07 -1.0188618798E+07  6.0269683018E+06  1.5752133845E-20  8.3906019936E+03 -5.8989702598E+02  7.3391668487E+02 -5.0049181013E-07 -2.9999818657E-07  8.2608954993E-07  1.3211623642E-10  1.4617607453E+07 -1.3745821312E+07 -9.5670000000E+06  9.2539107111E+06  1.5741572707E-20  7.1753883469E+03 -4.0452829761E+02 -2.1587011895E+03  5.5390672651E-09  6.7922371028E-10  1.1454601005E-06  1.1995201232E-10  1.5343236656E+07
    16     2 -1.6929829445E+07 -1.1014923220E+07  8.4853387246E+06  1.5437604846E-20  1.0225142210E+04 -5.3295421232E+02 -1.8400409864E+03 -2.1180421939E-07 -1.2657522814E-07  7.3108321047E-07  1.4186526210E-10  1.4528090374E+07 -1.5433904631E+07 -1.0741894737E+07  1.0390355886E+07  1.5397889648E-20  9.5279742681E+03 -4.4270169573E+02 -3.7541886105E+03  6.7203467663E-09  8.3805715846E-10  8.0632947250E-07  1.3793897472E-10  1.5241331225E+07
