-2.046069317141163e-03 1.017072554413519e+00 1.032374726309932e+00 1.013537193965035e+00 1.014814955188391e+00 1.025457152557361e+00 1.002163083449558e+00 
-2.045015815592297e-03 1.017079509956909e+00 1.032367666166519e+00 1.013542409234981e+00 1.014820142938888e+00 1.025447501446949e+00 1.002163671141477e+00 
-2.043962684513371e-03 1.017086465696649e+00 1.032360605920370e+00 1.013547624414788e+00 1.014825330201914e+00 1.025437850336537e+00 1.002164258620345e+00 
-2.042909923598288e-03 1.017093421632748e+00 1.032353545571484e+00 1.013552839504449e+00 1.014830516980040e+00 1.025428199226125e+00 1.002164845886154e+00 
-2.041857532550211e-03 1.017100377765213e+00 1.032346485119860e+00 1.013558054503958e+00 1.014835703268188e+00 1.025418548115713e+00 1.002165432938898e+00 
-2.040805511062933e-03 1.017107334094052e+00 1.032339424565497e+00 1.013563269413309e+00 1.014840889071480e+00 1.025408897005300e+00 1.002166019778569e+00 
-2.039753858825215e-03 1.017114290619271e+00 1.032332363908393e+00 1.013568484232494e+00 1.014846074389937e+00 1.025399245894888e+00 1.002166606405158e+00 
-2.038702575532456e-03 1.017121247340878e+00 1.032325303148546e+00 1.013573698961509e+00 1.014851259221030e+00 1.025389594784476e+00 1.002167192818658e+00 
-2.037651660880398e-03 1.017128204258882e+00 1.032318242285956e+00 1.013578913600347e+00 1.014856443567331e+00 1.025379943674064e+00 1.002167779019063e+00 
-2.036601114565139e-03 1.017135161373288e+00 1.032311181320622e+00 1.013584128149001e+00 1.014861627428862e+00 1.025370292563652e+00 1.002168365006363e+00 
-2.035550936283108e-03 1.017142118684104e+00 1.032304120252542e+00 1.013589342607465e+00 1.014866810805642e+00 1.025360641453239e+00 1.002168950780552e+00 
-2.034501125731084e-03 1.017149076191338e+00 1.032297059081714e+00 1.013594556975733e+00 1.014871993692597e+00 1.025350990342827e+00 1.002169536341622e+00 
-2.033451682606197e-03 1.017156033894997e+00 1.032289997808137e+00 1.013599771253799e+00 1.014877176094846e+00 1.025341339232415e+00 1.002170121689566e+00 
-2.032402606605926e-03 1.017162991795089e+00 1.032282936431810e+00 1.013604985441656e+00 1.014882358012410e+00 1.025331688122003e+00 1.002170706824375e+00 
-2.031353897428067e-03 1.017169949891621e+00 1.032275874952733e+00 1.013610199539298e+00 1.014887539445311e+00 1.025322037011591e+00 1.002171291746042e+00 
-2.030305554770786e-03 1.017176908184600e+00 1.032268813370902e+00 1.013615413546718e+00 1.014892720388471e+00 1.025312385901179e+00 1.002171876454561e+00 
-2.029257578332581e-03 1.017183866674034e+00 1.032261751686318e+00 1.013620627463911e+00 1.014897900849561e+00 1.025302734790766e+00 1.002172460949922e+00 
-2.028209967812283e-03 1.017190825359929e+00 1.032254689898979e+00 1.013625841290871e+00 1.014903080826052e+00 1.025293083680354e+00 1.002173045232119e+00 
-2.027162722909084e-03 1.017197784242295e+00 1.032247628008883e+00 1.013631055027590e+00 1.014908260312867e+00 1.025283432569942e+00 1.002173629301143e+00 
-2.026115843322495e-03 1.017204743321137e+00 1.032240566016029e+00 1.013636268674062e+00 1.014913439317676e+00 1.025273781459530e+00 1.002174213156988e+00 
-2.025069328752382e-03 1.017211702596464e+00 1.032233503920416e+00 1.013641482230282e+00 1.014918617832852e+00 1.025264130349117e+00 1.002174796799646e+00 
-2.024023178898935e-03 1.017218662068282e+00 1.032226441722043e+00 1.013646695696242e+00 1.014923795866065e+00 1.025254479238705e+00 1.002175380229109e+00 
-2.022977393462700e-03 1.017225621736600e+00 1.032219379420908e+00 1.013651909071938e+00 1.014928973412237e+00 1.025244828128294e+00 1.002175963445369e+00 
-2.021931972144548e-03 1.017232581601424e+00 1.032212317017009e+00 1.013657122357361e+00 1.014934150473939e+00 1.025235177017881e+00 1.002176546448420e+00 
-2.020886914645690e-03 1.017239541662762e+00 1.032205254510347e+00 1.013662335552507e+00 1.014939327048645e+00 1.025225525907469e+00 1.002177129238252e+00 
-2.019842220667670e-03 1.017246501920621e+00 1.032198191900919e+00 1.013667548657369e+00 1.014944503138923e+00 1.025215874797057e+00 1.002177711814860e+00 
-2.018797889912380e-03 1.017253462375010e+00 1.032191129188724e+00 1.013672761671939e+00 1.014949678744795e+00 1.025206223686645e+00 1.002178294178235e+00 
-2.017753922082031e-03 1.017260423025934e+00 1.032184066373760e+00 1.013677974596213e+00 1.014954853863735e+00 1.025196572576232e+00 1.002178876328369e+00 
-2.016710316879178e-03 1.017267383873401e+00 1.032177003456028e+00 1.013683187430184e+00 1.014960028498312e+00 1.025186921465820e+00 1.002179458265256e+00 
-2.015667074006707e-03 1.017274344917420e+00 1.032169940435524e+00 1.013688400173846e+00 1.014965202646000e+00 1.025177270355408e+00 1.002180039988886e+00 
-2.014624193167847e-03 1.017281306157997e+00 1.032162877312248e+00 1.013693612827192e+00 1.014970376309367e+00 1.025167619244996e+00 1.002180621499255e+00 
-2.013581674066141e-03 1.017288267595140e+00 1.032155814086198e+00 1.013698825390215e+00 1.014975549485888e+00 1.025157968134584e+00 1.002181202796352e+00 
-2.012539516405479e-03 1.017295229228856e+00 1.032148750757374e+00 1.013704037862911e+00 1.014980722180681e+00 1.025148317024172e+00 1.002181783880171e+00 
-2.011497719890084e-03 1.017302191059152e+00 1.032141687325774e+00 1.013709250245272e+00 1.014985894388669e+00 1.025138665913759e+00 1.002182364750704e+00 
-2.010456284224490e-03 1.017309153086036e+00 1.032134623791396e+00 1.013714462537292e+00 1.014991066107327e+00 1.025129014803347e+00 1.002182945407943e+00 
-2.009415209113586e-03 1.017316115309516e+00 1.032127560154240e+00 1.013719674738964e+00 1.014996237344321e+00 1.025119363692935e+00 1.002183525851882e+00 
-2.008374494262573e-03 1.017323077729599e+00 1.032120496414303e+00 1.013724886850284e+00 1.015001408097124e+00 1.025109712582523e+00 1.002184106082511e+00 
-2.007334139376986e-03 1.017330040346291e+00 1.032113432571585e+00 1.013730098871243e+00 1.015006578363209e+00 1.025100061472111e+00 1.002184686099825e+00 
-2.006294144162699e-03 1.017337003159601e+00 1.032106368626085e+00 1.013735310801836e+00 1.015011748145145e+00 1.025090410361698e+00 1.002185265903815e+00 
-2.005254508325891e-03 1.017343966169537e+00 1.032099304577800e+00 1.013740522642057e+00 1.015016917442954e+00 1.025080759251286e+00 1.002185845494473e+00 
-2.004215231597187e-03 1.017350929376104e+00 1.032092240426731e+00 1.013745734391899e+00 1.015022086251562e+00 1.025071108140874e+00 1.002186424871792e+00 
-2.003176313665476e-03 1.017357892779311e+00 1.032085176172874e+00 1.013750946051357e+00 1.015027254576086e+00 1.025061457030462e+00 1.002187004035765e+00 
-2.002137754234653e-03 1.017364856379166e+00 1.032078111816230e+00 1.013756157620423e+00 1.015032422419095e+00 1.025051805920050e+00 1.002187582986384e+00 
-2.001099553012327e-03 1.017371820175675e+00 1.032071047356797e+00 1.013761369099091e+00 1.015037589775515e+00 1.025042154809638e+00 1.002188161723640e+00 
-2.000061709706442e-03 1.017378784168846e+00 1.032063982794573e+00 1.013766580487355e+00 1.015042756647915e+00 1.025032503699225e+00 1.002188740247528e+00 
-1.999024224025250e-03 1.017385748358687e+00 1.032056918129558e+00 1.013771791785209e+00 1.015047923033769e+00 1.025022852588813e+00 1.002189318558039e+00 
-1.997987095677352e-03 1.017392712745204e+00 1.032049853361749e+00 1.013777002992647e+00 1.015053088933098e+00 1.025013201478401e+00 1.002189896655165e+00 
-1.996950324371664e-03 1.017399677328406e+00 1.032042788491146e+00 1.013782214109662e+00 1.015058254351018e+00 1.025003550367989e+00 1.002190474538899e+00 
-1.995913909817423e-03 1.017406642108299e+00 1.032035723517747e+00 1.013787425136248e+00 1.015063419282457e+00 1.024993899257577e+00 1.002191052209233e+00 
-1.994877851724181e-03 1.017413607084892e+00 1.032028658441551e+00 1.013792636072398e+00 1.015068583729984e+00 1.024984248147164e+00 1.002191629666159e+00 
-1.993842149801838e-03 1.017420572258190e+00 1.032021593262557e+00 1.013797846918107e+00 1.015073747691071e+00 1.024974597036752e+00 1.002192206909672e+00 
-1.992806803760583e-03 1.017427537628203e+00 1.032014527980763e+00 1.013803057673368e+00 1.015078911168287e+00 1.024964945926340e+00 1.002192783939761e+00 
-1.991771813310947e-03 1.017434503194937e+00 1.032007462596169e+00 1.013808268338174e+00 1.015084074159108e+00 1.024955294815928e+00 1.002193360756421e+00 
-1.990737178163786e-03 1.017441468958399e+00 1.032000397108771e+00 1.013813478912520e+00 1.015089236668648e+00 1.024945643705516e+00 1.002193937359643e+00 
-1.989702898030255e-03 1.017448434918598e+00 1.031993331518571e+00 1.013818689396399e+00 1.015094398691835e+00 1.024935992595104e+00 1.002194513749419e+00 
-1.988668972621848e-03 1.017455401075540e+00 1.031986265825566e+00 1.013823899789805e+00 1.015099560228690e+00 1.024926341484691e+00 1.002195089925743e+00 
-1.987635401650358e-03 1.017462367429233e+00 1.031979200029754e+00 1.013829110092731e+00 1.015104721281782e+00 1.024916690374279e+00 1.002195665888606e+00 
-1.986602184827919e-03 1.017469333979685e+00 1.031972134131135e+00 1.013834320305171e+00 1.015109881851132e+00 1.024907039263867e+00 1.002196241638002e+00 
-1.985569321866968e-03 1.017476300726902e+00 1.031965068129707e+00 1.013839530427119e+00 1.015115041934214e+00 1.024897388153455e+00 1.002196817173922e+00 
-1.984536812480250e-03 1.017483267670892e+00 1.031958002025470e+00 1.013844740458569e+00 1.015120201533597e+00 1.024887737043043e+00 1.002197392496358e+00 
-1.983504656380854e-03 1.017490234811663e+00 1.031950935818420e+00 1.013849950399514e+00 1.015125360649302e+00 1.024878085932631e+00 1.002197967605304e+00 
-1.982472853282150e-03 1.017497202149222e+00 1.031943869508558e+00 1.013855160249948e+00 1.015130519281350e+00 1.024868434822218e+00 1.002198542500751e+00 
-1.981441402897852e-03 1.017504169683576e+00 1.031936803095882e+00 1.013860370009865e+00 1.015135677427216e+00 1.024858783711806e+00 1.002199117182693e+00 
-1.980410304941974e-03 1.017511137414734e+00 1.031929736580391e+00 1.013865579679258e+00 1.015140835086921e+00 1.024849132601394e+00 1.002199691651121e+00 
-1.979379559128842e-03 1.017518105342701e+00 1.031922669962083e+00 1.013870789258122e+00 1.015145992265581e+00 1.024839481490982e+00 1.002200265906028e+00 
-1.978349165173099e-03 1.017525073467486e+00 1.031915603240957e+00 1.013875998746449e+00 1.015151148958123e+00 1.024829830380570e+00 1.002200839947406e+00 
-1.977319122789698e-03 1.017532041789096e+00 1.031908536417012e+00 1.013881208144233e+00 1.015156305167115e+00 1.024820179270157e+00 1.002201413775247e+00 
-1.976289431693907e-03 1.017539010307539e+00 1.031901469490246e+00 1.013886417451468e+00 1.015161460890031e+00 1.024810528159745e+00 1.002201987389545e+00 
-1.975260091601300e-03 1.017545979022821e+00 1.031894402460659e+00 1.013891626668149e+00 1.015166616129440e+00 1.024800877049333e+00 1.002202560790292e+00 
-1.974231102227766e-03 1.017552947934951e+00 1.031887335328248e+00 1.013896835794268e+00 1.015171770882817e+00 1.024791225938921e+00 1.002203133977479e+00 
-1.973202463289509e-03 1.017559917043935e+00 1.031880268093013e+00 1.013902044829819e+00 1.015176925155276e+00 1.024781574828509e+00 1.002203706951099e+00 
-1.972174174503014e-03 1.017566886349782e+00 1.031873200754952e+00 1.013907253774796e+00 1.015182078941745e+00 1.024771923718097e+00 1.002204279711146e+00 
-1.971146235585112e-03 1.017573855852498e+00 1.031866133314064e+00 1.013912462629192e+00 1.015187232244792e+00 1.024762272607684e+00 1.002204852257610e+00 
-1.970118646252924e-03 1.017580825552091e+00 1.031859065770348e+00 1.013917671393002e+00 1.015192385061892e+00 1.024752621497272e+00 1.002205424590485e+00 
-1.969091406223871e-03 1.017587795448568e+00 1.031851998123802e+00 1.013922880066219e+00 1.015197537395613e+00 1.024742970386860e+00 1.002205996709763e+00 
-1.968064515215686e-03 1.017594765541938e+00 1.031844930374425e+00 1.013928088648837e+00 1.015202689245976e+00 1.024733319276448e+00 1.002206568615436e+00 
-1.967037972946414e-03 1.017601735832206e+00 1.031837862522216e+00 1.013933297140849e+00 1.015207840610455e+00 1.024723668166036e+00 1.002207140307497e+00 
-1.966011779134404e-03 1.017608706319381e+00 1.031830794567173e+00 1.013938505542249e+00 1.015212991491620e+00 1.024714017055623e+00 1.002207711785938e+00 
-1.964985933498300e-03 1.017615677003470e+00 1.031823726509295e+00 1.013943713853031e+00 1.015218141889490e+00 1.024704365945211e+00 1.002208283050752e+00 
-1.963960435757061e-03 1.017622647884481e+00 1.031816658348581e+00 1.013948922073189e+00 1.015223291801541e+00 1.024694714834799e+00 1.002208854101931e+00 
-1.962935285629940e-03 1.017629618962421e+00 1.031809590085029e+00 1.013954130202715e+00 1.015228441230341e+00 1.024685063724387e+00 1.002209424939467e+00 
-1.961910482836495e-03 1.017636590237297e+00 1.031802521718639e+00 1.013959338241605e+00 1.015233590175910e+00 1.024675412613975e+00 1.002209995563353e+00 
-1.960886027096589e-03 1.017643561709117e+00 1.031795453249408e+00 1.013964546189850e+00 1.015238738638271e+00 1.024665761503563e+00 1.002210565973581e+00 
-1.959861918130396e-03 1.017650533377887e+00 1.031788384677336e+00 1.013969754047447e+00 1.015243886614898e+00 1.024656110393150e+00 1.002211136170144e+00 
-1.958838155658363e-03 1.017657505243617e+00 1.031781316002422e+00 1.013974961814387e+00 1.015249034105812e+00 1.024646459282738e+00 1.002211706153034e+00 
-1.957814739401262e-03 1.017664477306312e+00 1.031774247224663e+00 1.013980169490664e+00 1.015254181116128e+00 1.024636808172326e+00 1.002212275922242e+00 
-1.956791669080150e-03 1.017671449565981e+00 1.031767178344058e+00 1.013985377076273e+00 1.015259327640773e+00 1.024627157061914e+00 1.002212845477764e+00 
-1.955768944416401e-03 1.017678422022631e+00 1.031760109360608e+00 1.013990584571207e+00 1.015264473684862e+00 1.024617505951502e+00 1.002213414819589e+00 
-1.954746565131662e-03 1.017685394676269e+00 1.031753040274309e+00 1.013995791975460e+00 1.015269619240778e+00 1.024607854841090e+00 1.002213983947711e+00 
-1.953724530947898e-03 1.017692367526902e+00 1.031745971085161e+00 1.014000999289025e+00 1.015274764311088e+00 1.024598203730677e+00 1.002214552862122e+00 
-1.952702841587361e-03 1.017699340574539e+00 1.031738901793162e+00 1.014006206511896e+00 1.015279908903451e+00 1.024588552620265e+00 1.002215121562814e+00 
-1.951681496772597e-03 1.017706313819187e+00 1.031731832398311e+00 1.014011413644067e+00 1.015285053010251e+00 1.024578901509853e+00 1.002215690049781e+00 
-1.950660496226461e-03 1.017713287260852e+00 1.031724762900607e+00 1.014016620685531e+00 1.015290196634055e+00 1.024569250399441e+00 1.002216258323013e+00 
-1.949639839672083e-03 1.017720260899543e+00 1.031717693300049e+00 1.014021827636283e+00 1.015295339772338e+00 1.024559599289029e+00 1.002216826382504e+00 
-1.948619526914190e-03 1.017727234735266e+00 1.031710623596634e+00 1.014027034496315e+00 1.015300482427667e+00 1.024549948178616e+00 1.002217394228246e+00 
-1.947599557616529e-03 1.017734208768030e+00 1.031703553790363e+00 1.014032241265622e+00 1.015305624597518e+00 1.024540297068204e+00 1.002217961860232e+00 
-1.946579931489721e-03 1.017741182997841e+00 1.031696483881234e+00 1.014037447944197e+00 1.015310766284458e+00 1.024530645957792e+00 1.002218529278454e+00 
-1.945560648258395e-03 1.017748157424708e+00 1.031689413869244e+00 1.014042654532034e+00 1.015315907488507e+00 1.024520994847380e+00 1.002219096482904e+00 
-1.944541707647461e-03 1.017755132048637e+00 1.031682343754394e+00 1.014047861029126e+00 1.015321048212234e+00 1.024511343736968e+00 1.002219663473574e+00 
-1.943523109382129e-03 1.017762106869636e+00 1.031675273536681e+00 1.014053067435468e+00 1.015326188448022e+00 1.024501692626556e+00 1.002220230250458e+00 
-1.942504853187919e-03 1.017769081887713e+00 1.031668203216104e+00 1.014058273751052e+00 1.015331328198439e+00 1.024492041516143e+00 1.002220796813547e+00 
-1.941486938790633e-03 1.017776057102874e+00 1.031661132792662e+00 1.014063479975873e+00 1.015336467468595e+00 1.024482390405731e+00 1.002221363162834e+00 
-1.940469365916372e-03 1.017783032515127e+00 1.031654062266354e+00 1.014068686109925e+00 1.015341606258514e+00 1.024472739295319e+00 1.002221929298312e+00 
-1.939452134291529e-03 1.017790008124480e+00 1.031646991637179e+00 1.014073892153200e+00 1.015346744560579e+00 1.024463088184907e+00 1.002222495219972e+00 
-1.938435243642801e-03 1.017796983930940e+00 1.031639920905135e+00 1.014079098105694e+00 1.015351882379903e+00 1.024453437074495e+00 1.002223060927807e+00 
-1.937418693697164e-03 1.017803959934515e+00 1.031632850070220e+00 1.014084303967398e+00 1.015357019716506e+00 1.024443785964082e+00 1.002223626421810e+00 
-1.936402484181905e-03 1.017810936135212e+00 1.031625779132434e+00 1.014089509738308e+00 1.015362156570411e+00 1.024434134853670e+00 1.002224191701973e+00 
-1.935386614824575e-03 1.017817912533038e+00 1.031618708091775e+00 1.014094715418416e+00 1.015367292939093e+00 1.024424483743258e+00 1.002224756768288e+00 
-1.934371085353053e-03 1.017824889128001e+00 1.031611636948242e+00 1.014099921007717e+00 1.015372428825118e+00 1.024414832632846e+00 1.002225321620748e+00 
-1.933355895495486e-03 1.017831865920108e+00 1.031604565701834e+00 1.014105126506204e+00 1.015377564228507e+00 1.024405181522434e+00 1.002225886259345e+00 
-1.932341044980306e-03 1.017838842909366e+00 1.031597494352549e+00 1.014110331913871e+00 1.015382699149283e+00 1.024395530412022e+00 1.002226450684071e+00 
-1.931326533536259e-03 1.017845820095784e+00 1.031590422900386e+00 1.014115537230711e+00 1.015387833582376e+00 1.024385879301609e+00 1.002227014894920e+00 
-1.930312360892352e-03 1.017852797479369e+00 1.031583351345343e+00 1.014120742456718e+00 1.015392967537987e+00 1.024376228191197e+00 1.002227578891883e+00 
-1.929298526777907e-03 1.017859775060127e+00 1.031576279687420e+00 1.014125947591887e+00 1.015398101008502e+00 1.024366577080785e+00 1.002228142674952e+00 
-1.928285030922514e-03 1.017866752838067e+00 1.031569207926615e+00 1.014131152636209e+00 1.015403233996488e+00 1.024356925970373e+00 1.002228706244121e+00 
-1.927271873056064e-03 1.017873730813195e+00 1.031562136062927e+00 1.014136357589680e+00 1.015408366499421e+00 1.024347274859961e+00 1.002229269599381e+00 
-1.926259052908724e-03 1.017880708985520e+00 1.031555064096354e+00 1.014141562452293e+00 1.015413498517322e+00 1.024337623749549e+00 1.002229832740726e+00 
-1.925246570210958e-03 1.017887687355048e+00 1.031547992026895e+00 1.014146767224042e+00 1.015418630055302e+00 1.024327972639136e+00 1.002230395668146e+00 
-1.924234424693504e-03 1.017894665921788e+00 1.031540919854549e+00 1.014151971904919e+00 1.015423761110838e+00 1.024318321528724e+00 1.002230958381636e+00 
-1.923222616087397e-03 1.017901644685746e+00 1.031533847579315e+00 1.014157176494920e+00 1.015428891681405e+00 1.024308670418312e+00 1.002231520881186e+00 
-1.922211144123947e-03 1.017908623646930e+00 1.031526775201191e+00 1.014162380994038e+00 1.015434021769570e+00 1.024299019307900e+00 1.002232083166790e+00 
-1.921200008534752e-03 1.017915602805348e+00 1.031519702720175e+00 1.014167585402265e+00 1.015439151377899e+00 1.024289368197488e+00 1.002232645238440e+00 
-1.920189209051693e-03 1.017922582161006e+00 1.031512630136267e+00 1.014172789719597e+00 1.015444280501323e+00 1.024279717087075e+00 1.002233207096129e+00 
-1.919178745406943e-03 1.017929561713913e+00 1.031505557449466e+00 1.014177993946026e+00 1.015449409139863e+00 1.024270065976663e+00 1.002233768739848e+00 
-1.918168617332931e-03 1.017936541464075e+00 1.031498484659769e+00 1.014183198081547e+00 1.015454537293541e+00 1.024260414866251e+00 1.002234330169591e+00 
-1.917158824562398e-03 1.017943521411501e+00 1.031491411767177e+00 1.014188402126153e+00 1.015459664967468e+00 1.024250763755839e+00 1.002234891385348e+00 
-1.916149366828349e-03 1.017950501556197e+00 1.031484338771686e+00 1.014193606079837e+00 1.015464792161664e+00 1.024241112645427e+00 1.002235452387114e+00 
-1.915140243864069e-03 1.017957481898171e+00 1.031477265673297e+00 1.014198809942594e+00 1.015469918868516e+00 1.024231461535015e+00 1.002236013174881e+00 
-1.914131455403129e-03 1.017964462437431e+00 1.031470192472007e+00 1.014204013714417e+00 1.015475045095680e+00 1.024221810424602e+00 1.002236573748640e+00 
-1.913123001179377e-03 1.017971443173983e+00 1.031463119167816e+00 1.014209217395300e+00 1.015480170838087e+00 1.024212159314190e+00 1.002237134108384e+00 
-1.912114880926933e-03 1.017978424107836e+00 1.031456045760722e+00 1.014214420985236e+00 1.015485296095760e+00 1.024202508203778e+00 1.002237694254106e+00 
-1.911107094380212e-03 1.017985405238997e+00 1.031448972250724e+00 1.014219624484219e+00 1.015490420873807e+00 1.024192857093366e+00 1.002238254185798e+00 
-1.910099641273885e-03 1.017992386567473e+00 1.031441898637820e+00 1.014224827892243e+00 1.015495545167161e+00 1.024183205982954e+00 1.002238813903452e+00 
-1.909092521342919e-03 1.017999368093272e+00 1.031434824922010e+00 1.014230031209302e+00 1.015500668980933e+00 1.024173554872541e+00 1.002239373407061e+00 
-1.908085734322535e-03 1.018006349816400e+00 1.031427751103291e+00 1.014235234435388e+00 1.015505792310054e+00 1.024163903762129e+00 1.002239932696617e+00 
-1.907079279948256e-03 1.018013331736867e+00 1.031420677181663e+00 1.014240437570497e+00 1.015510915157089e+00 1.024154252651717e+00 1.002240491772113e+00 
-1.906073157955863e-03 1.018020313854678e+00 1.031413603157124e+00 1.014245640614621e+00 1.015516037522061e+00 1.024144601541305e+00 1.002241050633541e+00 
-1.905067368081414e-03 1.018027296169842e+00 1.031406529029673e+00 1.014250843567754e+00 1.015521159407534e+00 1.024134950430893e+00 1.002241609280893e+00 
-1.904061910061238e-03 1.018034278682366e+00 1.031399454799310e+00 1.014256046429890e+00 1.015526280805897e+00 1.024125299320481e+00 1.002242167714162e+00 
-1.903056783631949e-03 1.018041261392256e+00 1.031392380466031e+00 1.014261249201023e+00 1.015531401719715e+00 1.024115648210068e+00 1.002242725933340e+00 
-1.902051988530410e-03 1.018048244299522e+00 1.031385306029836e+00 1.014266451881146e+00 1.015536522154098e+00 1.024105997099656e+00 1.002243283938419e+00 
-1.901047524493790e-03 1.018055227404170e+00 1.031378231490725e+00 1.014271654470253e+00 1.015541642106523e+00 1.024096345989244e+00 1.002243841729393e+00 
-1.900043391259499e-03 1.018062210706207e+00 1.031371156848694e+00 1.014276856968337e+00 1.015546761574466e+00 1.024086694878832e+00 1.002244399306253e+00 
-1.899039588565234e-03 1.018069194205642e+00 1.031364082103744e+00 1.014282059375393e+00 1.015551880563037e+00 1.024077043768420e+00 1.002244956668992e+00 
-1.898036116148955e-03 1.018076177902481e+00 1.031357007255873e+00 1.014287261691414e+00 1.015556999067169e+00 1.024067392658008e+00 1.002245513817602e+00 
-1.897032973748899e-03 1.018083161796731e+00 1.031349932305079e+00 1.014292463916393e+00 1.015562117089427e+00 1.024057741547595e+00 1.002246070752076e+00 
-1.896030161103559e-03 1.018090145888402e+00 1.031342857251362e+00 1.014297666050324e+00 1.015567234629831e+00 1.024048090437183e+00 1.002246627472405e+00 
-1.895027677951707e-03 1.018097130177499e+00 1.031335782094719e+00 1.014302868093202e+00 1.015572351685861e+00 1.024038439326771e+00 1.002247183978583e+00 
-1.894025524152817e-03 1.018104114664030e+00 1.031328706835150e+00 1.014308070045019e+00 1.015577468262623e+00 1.024028788216359e+00 1.002247740270602e+00 
-1.893023699360520e-03 1.018111099348004e+00 1.031321631472654e+00 1.014313271905769e+00 1.015582584355052e+00 1.024019137105947e+00 1.002248296348454e+00 
-1.892022203291271e-03 1.018118084229426e+00 1.031314556007228e+00 1.014318473675447e+00 1.015587699968256e+00 1.024009485995534e+00 1.002248852212131e+00 
-1.891021035685355e-03 1.018125069308305e+00 1.031307480438872e+00 1.014323675354045e+00 1.015592815097169e+00 1.023999834885122e+00 1.002249407861627e+00 
-1.890020196283341e-03 1.018132054584648e+00 1.031300404767585e+00 1.014328876941557e+00 1.015597929744355e+00 1.023990183774710e+00 1.002249963296933e+00 
-1.889019684826040e-03 1.018139040058463e+00 1.031293328993364e+00 1.014334078437978e+00 1.015603043907292e+00 1.023980532664298e+00 1.002250518518041e+00 
-1.888019501054569e-03 1.018146025729756e+00 1.031286253116210e+00 1.014339279843300e+00 1.015608157591089e+00 1.023970881553886e+00 1.002251073524945e+00 
-1.887019644710294e-03 1.018153011598536e+00 1.031279177136119e+00 1.014344481157517e+00 1.015613270790679e+00 1.023961230443474e+00 1.002251628317636e+00 
-1.886020115534867e-03 1.018159997664810e+00 1.031272101053093e+00 1.014349682380624e+00 1.015618383508626e+00 1.023951579333061e+00 1.002252182896107e+00 
-1.885020913270209e-03 1.018166983928585e+00 1.031265024867127e+00 1.014354883512613e+00 1.015623495747496e+00 1.023941928222649e+00 1.002252737260351e+00 
-1.884022037658512e-03 1.018173970389869e+00 1.031257948578223e+00 1.014360084553479e+00 1.015628607499679e+00 1.023932277112237e+00 1.002253291410359e+00 
-1.883023488442241e-03 1.018180957048669e+00 1.031250872186378e+00 1.014365285503214e+00 1.015633718775369e+00 1.023922626001825e+00 1.002253845346124e+00 
-1.882025265364127e-03 1.018187943904992e+00 1.031243795691590e+00 1.014370486361814e+00 1.015638829564415e+00 1.023912974891413e+00 1.002254399067639e+00 
-1.881027368167169e-03 1.018194930958847e+00 1.031236719093860e+00 1.014375687129271e+00 1.015643939874468e+00 1.023903323781000e+00 1.002254952574896e+00 
-1.880029796594641e-03 1.018201918210240e+00 1.031229642393184e+00 1.014380887805578e+00 1.015649049703004e+00 1.023893672670588e+00 1.002255505867888e+00 
-1.879032550390081e-03 1.018208905659179e+00 1.031222565589563e+00 1.014386088390731e+00 1.015654159044959e+00 1.023884021560176e+00 1.002256058946606e+00 
-1.878035629297307e-03 1.018215893305672e+00 1.031215488682994e+00 1.014391288884722e+00 1.015659267910527e+00 1.023874370449764e+00 1.002256611811043e+00 
-1.877039033060390e-03 1.018222881149726e+00 1.031208411673477e+00 1.014396489287545e+00 1.015664376292098e+00 1.023864719339352e+00 1.002257164461192e+00 
-1.876042761423674e-03 1.018229869191347e+00 1.031201334561010e+00 1.014401689599194e+00 1.015669484192238e+00 1.023855068228940e+00 1.002257716897044e+00 
-1.875046814131765e-03 1.018236857430545e+00 1.031194257345591e+00 1.014406889819663e+00 1.015674591613510e+00 1.023845417118527e+00 1.002258269118593e+00 
-1.874051190929557e-03 1.018243845867326e+00 1.031187180027221e+00 1.014412089948944e+00 1.015679698545763e+00 1.023835766008115e+00 1.002258821125831e+00 
-1.873055891562175e-03 1.018250834501698e+00 1.031180102605896e+00 1.014417289987032e+00 1.015684805004277e+00 1.023826114897703e+00 1.002259372918749e+00 
-1.872060915775032e-03 1.018257823333667e+00 1.031173025081616e+00 1.014422489933921e+00 1.015689910973814e+00 1.023816463787291e+00 1.002259924497341e+00 
-1.871066263313804e-03 1.018264812363243e+00 1.031165947454380e+00 1.014427689789604e+00 1.015695016467110e+00 1.023806812676879e+00 1.002260475861600e+00 
-1.870071933924423e-03 1.018271801590431e+00 1.031158869724186e+00 1.014432889554074e+00 1.015700121476557e+00 1.023797161566466e+00 1.002261027011516e+00 
-1.869077927353099e-03 1.018278791015240e+00 1.031151791891034e+00 1.014438089227326e+00 1.015705226004720e+00 1.023787510456054e+00 1.002261577947083e+00 
-1.868084243346278e-03 1.018285780637677e+00 1.031144713954921e+00 1.014443288809353e+00 1.015710330051619e+00 1.023777859345642e+00 1.002262128668293e+00 
-1.867090881650704e-03 1.018292770457749e+00 1.031137635915846e+00 1.014448488300149e+00 1.015715433617275e+00 1.023768208235230e+00 1.002262679175139e+00 
-1.866097842013357e-03 1.018299760475464e+00 1.031130557773808e+00 1.014453687699707e+00 1.015720536701710e+00 1.023758557124818e+00 1.002263229467612e+00 
