-2.710831222986448e-02 1.007594843939630e+00 4.962312014668839e+00 1.303374512354955e+00 1.976977677354474e+00 4.346597799915235e+00 1.296816715434908e+00 
-2.710830825850895e-02 1.007601318259069e+00 4.962280129445430e+00 1.303629171816216e+00 1.977371553943635e+00 4.346145306499822e+00 1.297064537400588e+00 
-2.710830428652360e-02 1.007607794601313e+00 4.962248234669905e+00 1.303883904173877e+00 1.977765320351214e+00 4.345692813084409e+00 1.297312428047755e+00 
-2.710830031390605e-02 1.007614272967203e+00 4.962216330338491e+00 1.304138709455029e+00 1.978158976738728e+00 4.345240319668998e+00 1.297560387400781e+00 
-2.710829634065395e-02 1.007620753357584e+00 4.962184416447408e+00 1.304393587686777e+00 1.978552523286656e+00 4.344787826253586e+00 1.297808415484046e+00 
-2.710829236676491e-02 1.007627235773299e+00 4.962152492992879e+00 1.304648538896236e+00 1.978945960136621e+00 4.344335332838175e+00 1.298056512321943e+00 
-2.710828839223659e-02 1.007633720215193e+00 4.962120559971122e+00 1.304903563110535e+00 1.979339287465730e+00 4.343882839422763e+00 1.298304677938873e+00 
-2.710828441706663e-02 1.007640206684111e+00 4.962088617378352e+00 1.305158660356814e+00 1.979732505428768e+00 4.343430346007351e+00 1.298552912359249e+00 
-2.710828044125266e-02 1.007646695180898e+00 4.962056665210787e+00 1.305413830662226e+00 1.980125614193967e+00 4.342977852591940e+00 1.298801215607492e+00 
-2.710827646479235e-02 1.007653185706400e+00 4.962024703464642e+00 1.305669074053938e+00 1.980518613912774e+00 4.342525359176527e+00 1.299049587708036e+00 
-2.710827248768332e-02 1.007659678261462e+00 4.961992732136125e+00 1.305924390559125e+00 1.980911504763780e+00 4.342072865761116e+00 1.299298028685323e+00 
-2.710826850992323e-02 1.007666172846932e+00 4.961960751221445e+00 1.306179780204977e+00 1.981304286892348e+00 4.341620372345703e+00 1.299546538563807e+00 
-2.710826453150970e-02 1.007672669463655e+00 4.961928760716815e+00 1.306435243018696e+00 1.981696960460010e+00 4.341167878930293e+00 1.299795117367951e+00 
-2.710826055244041e-02 1.007679168112481e+00 4.961896760618436e+00 1.306690779027497e+00 1.982089525644420e+00 4.340715385514881e+00 1.300043765122230e+00 
-2.710825657271299e-02 1.007685668794257e+00 4.961864750922513e+00 1.306946388258604e+00 1.982481982590063e+00 4.340262892099469e+00 1.300292481851126e+00 
-2.710825259232511e-02 1.007692171509830e+00 4.961832731625250e+00 1.307202070739258e+00 1.982874331468502e+00 4.339810398684057e+00 1.300541267579135e+00 
-2.710824861127440e-02 1.007698676260051e+00 4.961800702722844e+00 1.307457826496707e+00 1.983266572440046e+00 4.339357905268645e+00 1.300790122330760e+00 
-2.710824462955851e-02 1.007705183045768e+00 4.961768664211497e+00 1.307713655558217e+00 1.983658705659243e+00 4.338905411853234e+00 1.301039046130518e+00 
-2.710824064717512e-02 1.007711691867831e+00 4.961736616087402e+00 1.307969557951061e+00 1.984050731299458e+00 4.338452918437822e+00 1.301288039002933e+00 
-2.710823666412187e-02 1.007718202727089e+00 4.961704558346757e+00 1.308225533702527e+00 1.984442649495542e+00 4.338000425022411e+00 1.301537100972541e+00 
-2.710823268039641e-02 1.007724715624395e+00 4.961672490985752e+00 1.308481582839915e+00 1.984834460431172e+00 4.337547931606998e+00 1.301786232063888e+00 
-2.710822869599640e-02 1.007731230560599e+00 4.961640414000578e+00 1.308737705390538e+00 1.985226164270602e+00 4.337095438191587e+00 1.302035432301529e+00 
-2.710822471091951e-02 1.007737747536551e+00 4.961608327387425e+00 1.308993901381719e+00 1.985617761155995e+00 4.336642944776175e+00 1.302284701710032e+00 
-2.710822072516340e-02 1.007744266553106e+00 4.961576231142479e+00 1.309250170840796e+00 1.986009251256469e+00 4.336190451360763e+00 1.302534040313973e+00 
-2.710821673872570e-02 1.007750787611114e+00 4.961544125261926e+00 1.309506513795117e+00 1.986400634735382e+00 4.335737957945351e+00 1.302783448137939e+00 
-2.710821275160411e-02 1.007757310711428e+00 4.961512009741950e+00 1.309762930272044e+00 1.986791911739479e+00 4.335285464529940e+00 1.303032925206529e+00 
-2.710820876379628e-02 1.007763835854903e+00 4.961479884578730e+00 1.310019420298950e+00 1.987183082450551e+00 4.334832971114528e+00 1.303282471544349e+00 
-2.710820477529986e-02 1.007770363042391e+00 4.961447749768446e+00 1.310275983903222e+00 1.987574147006602e+00 4.334380477699116e+00 1.303532087176018e+00 
-2.710820078611253e-02 1.007776892274747e+00 4.961415605307278e+00 1.310532621112257e+00 1.987965105577947e+00 4.333927984283704e+00 1.303781772126165e+00 
-2.710819679623195e-02 1.007783423552826e+00 4.961383451191397e+00 1.310789331953467e+00 1.988355958326444e+00 4.333475490868293e+00 1.304031526419427e+00 
-2.710819280565604e-02 1.007789956877472e+00 4.961351287417032e+00 1.311046116454301e+00 1.988746705148067e+00 4.333022997452881e+00 1.304281350080492e+00 
-2.710818881438330e-02 1.007796492249508e+00 4.961319113980513e+00 1.311302974642279e+00 1.989137345432636e+00 4.332570504037469e+00 1.304531243134130e+00 
-2.710818482241042e-02 1.007803029669829e+00 4.961286930877823e+00 1.311559906544751e+00 1.989527880244310e+00 4.332118010622057e+00 1.304781205604880e+00 
-2.710818082973510e-02 1.007809569139291e+00 4.961254738105131e+00 1.311816912189176e+00 1.989918309749388e+00 4.331665517206646e+00 1.305031237517422e+00 
-2.710817683635500e-02 1.007816110658751e+00 4.961222535658604e+00 1.312073991603028e+00 1.990308634097634e+00 4.331213023791234e+00 1.305281338896450e+00 
-2.710817284226782e-02 1.007822654229065e+00 4.961190323534407e+00 1.312331144813792e+00 1.990698853438535e+00 4.330760530375822e+00 1.305531509766664e+00 
-2.710816884747123e-02 1.007829199851092e+00 4.961158101728704e+00 1.312588371848965e+00 1.991088967937511e+00 4.330308036960410e+00 1.305781750152777e+00 
-2.710816485196289e-02 1.007835747525689e+00 4.961125870237654e+00 1.312845672736059e+00 1.991478977740777e+00 4.329855543544998e+00 1.306032060079511e+00 
-2.710816085574049e-02 1.007842297253715e+00 4.961093629057420e+00 1.313103047502596e+00 1.991868882999675e+00 4.329403050129587e+00 1.306282439571600e+00 
-2.710815685880173e-02 1.007848849036029e+00 4.961061378184159e+00 1.313360496176109e+00 1.992258683873360e+00 4.328950556714176e+00 1.306532888653787e+00 
-2.710815286114428e-02 1.007855402873491e+00 4.961029117614025e+00 1.313618018784148e+00 1.992648380509912e+00 4.328498063298764e+00 1.306783407350826e+00 
-2.710814886276582e-02 1.007861958766959e+00 4.960996847343172e+00 1.313875615354272e+00 1.993037973059832e+00 4.328045569883352e+00 1.307033995687481e+00 
-2.710814486366404e-02 1.007868516717296e+00 4.960964567367753e+00 1.314133285914053e+00 1.993427461678729e+00 4.327593076467940e+00 1.307284653688527e+00 
-2.710814086383664e-02 1.007875076725361e+00 4.960932277683918e+00 1.314391030491076e+00 1.993816846527303e+00 4.327140583052528e+00 1.307535381378749e+00 
-2.710813686328128e-02 1.007881638792016e+00 4.960899978287815e+00 1.314648849112938e+00 1.994206127747138e+00 4.326688089637116e+00 1.307786178782944e+00 
-2.710813286199566e-02 1.007888202918122e+00 4.960867669175590e+00 1.314906741807249e+00 1.994595305492995e+00 4.326235596221705e+00 1.308037045925917e+00 
-2.710812885997747e-02 1.007894769104542e+00 4.960835350343388e+00 1.315164708601630e+00 1.994984379913980e+00 4.325783102806293e+00 1.308287982832485e+00 
-2.710812485722441e-02 1.007901337352138e+00 4.960803021787351e+00 1.315422749523717e+00 1.995373351164291e+00 4.325330609390881e+00 1.308538989527474e+00 
-2.710812085373416e-02 1.007907907661774e+00 4.960770683503617e+00 1.315680864601155e+00 1.995762219405889e+00 4.324878115975469e+00 1.308790066035722e+00 
-2.710811684950441e-02 1.007914480034312e+00 4.960738335488330e+00 1.315939053861605e+00 1.996150984770949e+00 4.324425622560057e+00 1.309041212382078e+00 
-2.710811284453286e-02 1.007921054470617e+00 4.960705977737623e+00 1.316197317332739e+00 1.996539647418199e+00 4.323973129144647e+00 1.309292428591398e+00 
-2.710810883881720e-02 1.007927630971554e+00 4.960673610247629e+00 1.316455655042241e+00 1.996928207514103e+00 4.323520635729234e+00 1.309543714688553e+00 
-2.710810483235513e-02 1.007934209537987e+00 4.960641233014486e+00 1.316714067017808e+00 1.997316665192706e+00 4.323068142313822e+00 1.309795070698422e+00 
-2.710810082514433e-02 1.007940790170781e+00 4.960608846034321e+00 1.316972553287149e+00 1.997705020609208e+00 4.322615648898410e+00 1.310046496645894e+00 
-2.710809681718252e-02 1.007947372870803e+00 4.960576449303265e+00 1.317231113877986e+00 1.998093273910503e+00 4.322163155483000e+00 1.310297992555869e+00 
-2.710809280846740e-02 1.007953957638918e+00 4.960544042817443e+00 1.317489748818054e+00 1.998481425261915e+00 4.321710662067587e+00 1.310549558453259e+00 
-2.710808879899664e-02 1.007960544475994e+00 4.960511626572981e+00 1.317748458135100e+00 1.998869474801763e+00 4.321258168652175e+00 1.310801194362985e+00 
-2.710808478876795e-02 1.007967133382897e+00 4.960479200566003e+00 1.318007241856883e+00 1.999257422681459e+00 4.320805675236763e+00 1.311052900309978e+00 
-2.710808077777905e-02 1.007973724360495e+00 4.960446764792633e+00 1.318266100011175e+00 1.999645269041473e+00 4.320353181821353e+00 1.311304676319181e+00 
-2.710807676602762e-02 1.007980317409658e+00 4.960414319248983e+00 1.318525032625760e+00 2.000033014059322e+00 4.319900688405940e+00 1.311556522415545e+00 
-2.710807275351138e-02 1.007986912531251e+00 4.960381863931176e+00 1.318784039728436e+00 2.000420657858929e+00 4.319448194990528e+00 1.311808438624037e+00 
-2.710806874022801e-02 1.007993509726146e+00 4.960349398835326e+00 1.319043121347013e+00 2.000808200609245e+00 4.318995701575116e+00 1.312060424969627e+00 
-2.710806472617524e-02 1.008000108995211e+00 4.960316923957548e+00 1.319302277509312e+00 2.001195642444324e+00 4.318543208159705e+00 1.312312481477301e+00 
-2.710806071135075e-02 1.008006710339317e+00 4.960284439293953e+00 1.319561508243168e+00 2.001582983524567e+00 4.318090714744294e+00 1.312564608172053e+00 
-2.710805669575226e-02 1.008013313759334e+00 4.960251944840647e+00 1.319820813576429e+00 2.001970224002102e+00 4.317638221328881e+00 1.312816805078890e+00 
-2.710805267937747e-02 1.008019919256132e+00 4.960219440593742e+00 1.320080193536955e+00 2.002357364010196e+00 4.317185727913469e+00 1.313069072222826e+00 
-2.710804866222410e-02 1.008026526830583e+00 4.960186926549343e+00 1.320339648152617e+00 2.002744403719028e+00 4.316733234498058e+00 1.313321409628889e+00 
-2.710804464428985e-02 1.008033136483560e+00 4.960154402703553e+00 1.320599177451301e+00 2.003131343263979e+00 4.316280741082645e+00 1.313573817322115e+00 
-2.710804062557242e-02 1.008039748215933e+00 4.960121869052475e+00 1.320858781460905e+00 2.003518182801393e+00 4.315828247667234e+00 1.313826295327551e+00 
-2.710803660606954e-02 1.008046362028576e+00 4.960089325592208e+00 1.321118460209338e+00 2.003904922479379e+00 4.315375754251822e+00 1.314078843670256e+00 
-2.710803258577889e-02 1.008052977922363e+00 4.960056772318851e+00 1.321378213724524e+00 2.004291562440479e+00 4.314923260836411e+00 1.314331462375299e+00 
-2.710802856469820e-02 1.008059595898166e+00 4.960024209228498e+00 1.321638042034398e+00 2.004678102845500e+00 4.314470767420999e+00 1.314584151467758e+00 
-2.710802454282520e-02 1.008066215956860e+00 4.959991636317246e+00 1.321897945166908e+00 2.005064543831151e+00 4.314018274005587e+00 1.314836910972723e+00 
-2.710802052015757e-02 1.008072838099320e+00 4.959959053581184e+00 1.322157923150015e+00 2.005450885557680e+00 4.313565780590174e+00 1.315089740915294e+00 
-2.710801649669304e-02 1.008079462326420e+00 4.959926461016404e+00 1.322417976011692e+00 2.005837128174474e+00 4.313113287174763e+00 1.315342641320583e+00 
-2.710801247242945e-02 1.008086088639031e+00 4.959893858619022e+00 1.322678103779939e+00 2.006223271693375e+00 4.312660793759352e+00 1.315595612213730e+00 
-2.710800844736563e-02 1.008092717037985e+00 4.959861246385335e+00 1.322938306482869e+00 2.006609315247717e+00 4.312208300343940e+00 1.315848653620016e+00 
-2.710800442149815e-02 1.008099347524203e+00 4.959828624311213e+00 1.323198584148377e+00 2.006995260013768e+00 4.311755806928528e+00 1.316101765564434e+00 
-2.710800039482478e-02 1.008105980098561e+00 4.959795992392739e+00 1.323458936804489e+00 2.007381106147947e+00 4.311303313513116e+00 1.316354948072136e+00 
-2.710799636734323e-02 1.008112614761937e+00 4.959763350625995e+00 1.323719364479242e+00 2.007766853790580e+00 4.310850820097705e+00 1.316608201168287e+00 
-2.710799233905119e-02 1.008119251515208e+00 4.959730699007062e+00 1.323979867200684e+00 2.008152503068581e+00 4.310398326682293e+00 1.316861524878063e+00 
-2.710798830994642e-02 1.008125890359252e+00 4.959698037532015e+00 1.324240444996880e+00 2.008538054137582e+00 4.309945833266881e+00 1.317114919226650e+00 
-2.710798428002664e-02 1.008132531294949e+00 4.959665366196931e+00 1.324501097895904e+00 2.008923507145036e+00 4.309493339851469e+00 1.317368384239243e+00 
-2.710798024928957e-02 1.008139174323176e+00 4.959632684997883e+00 1.324761825925843e+00 2.009308862232876e+00 4.309040846436058e+00 1.317621919941050e+00 
-2.710797621773294e-02 1.008145819444813e+00 4.959599993930943e+00 1.325022629114800e+00 2.009694119537523e+00 4.308588353020646e+00 1.317875526357288e+00 
-2.710797218535447e-02 1.008152466660740e+00 4.959567292992182e+00 1.325283507490886e+00 2.010079279197782e+00 4.308135859605234e+00 1.318129203513187e+00 
-2.710796815215189e-02 1.008159115971839e+00 4.959534582177666e+00 1.325544461082228e+00 2.010464341375816e+00 4.307683366189822e+00 1.318382951433984e+00 
-2.710796411812295e-02 1.008165767378989e+00 4.959501861483463e+00 1.325805489916966e+00 2.010849306191540e+00 4.307230872774410e+00 1.318636770144931e+00 
-2.710796008326535e-02 1.008172420883072e+00 4.959469130905637e+00 1.326066594023249e+00 2.011234173790866e+00 4.306778379358999e+00 1.318890659671286e+00 
-2.710795604757684e-02 1.008179076484969e+00 4.959436390440248e+00 1.326327773429243e+00 2.011618944329913e+00 4.306325885943587e+00 1.319144620038322e+00 
-2.710795201105514e-02 1.008185734185564e+00 4.959403640083357e+00 1.326589028163125e+00 2.012003617943575e+00 4.305873392528175e+00 1.319398651271319e+00 
-2.710794797369800e-02 1.008192393985739e+00 4.959370879831023e+00 1.326850358253084e+00 2.012388194761277e+00 4.305420899112764e+00 1.319652753395570e+00 
-2.710794393550314e-02 1.008199055886377e+00 4.959338109679300e+00 1.327111763727322e+00 2.012772674943585e+00 4.304968405697352e+00 1.319906926436378e+00 
-2.710793989646828e-02 1.008205719888362e+00 4.959305329624245e+00 1.327373244614056e+00 2.013157058624637e+00 4.304515912281940e+00 1.320161170419056e+00 
-2.710793585659118e-02 1.008212385992577e+00 4.959272539661908e+00 1.327634800941512e+00 2.013541345943560e+00 4.304063418866528e+00 1.320415485368929e+00 
-2.710793181586956e-02 1.008219054199909e+00 4.959239739788339e+00 1.327896432737933e+00 2.013925537044449e+00 4.303610925451117e+00 1.320669871311333e+00 
-2.710792777430116e-02 1.008225724511240e+00 4.959206929999590e+00 1.328158140031571e+00 2.014309632060704e+00 4.303158432035706e+00 1.320924328271612e+00 
-2.710792373188372e-02 1.008232396927459e+00 4.959174110291702e+00 1.328419922850693e+00 2.014693631148949e+00 4.302705938620293e+00 1.321178856275124e+00 
-2.710791968861497e-02 1.008239071449449e+00 4.959141280660723e+00 1.328681781223578e+00 2.015077534439469e+00 4.302253445204881e+00 1.321433455347234e+00 
-2.710791564449266e-02 1.008245748078099e+00 4.959108441102694e+00 1.328943715178518e+00 2.015461342077938e+00 4.301800951789470e+00 1.321688125513322e+00 
-2.710791159951451e-02 1.008252426814294e+00 4.959075591613656e+00 1.329205724743817e+00 2.015845054191554e+00 4.301348458374058e+00 1.321942866798776e+00 
-2.710790755367828e-02 1.008259107658923e+00 4.959042732189648e+00 1.329467809947794e+00 2.016228670935897e+00 4.300895964958646e+00 1.322197679228994e+00 
-2.710790350698169e-02 1.008265790612873e+00 4.959009862826704e+00 1.329729970818778e+00 2.016612192450666e+00 4.300443471543234e+00 1.322452562829387e+00 
-2.710789945942248e-02 1.008272475677032e+00 4.958976983520861e+00 1.329992207385114e+00 2.016995618877909e+00 4.299990978127822e+00 1.322707517625376e+00 
-2.710789541099842e-02 1.008279162852290e+00 4.958944094268150e+00 1.330254519675157e+00 2.017378950343836e+00 4.299538484712410e+00 1.322962543642392e+00 
-2.710789136170722e-02 1.008285852139536e+00 4.958911195064604e+00 1.330516907717275e+00 2.017762186995197e+00 4.299085991296999e+00 1.323217640905877e+00 
-2.710788731154664e-02 1.008292543539660e+00 4.958878285906248e+00 1.330779371539851e+00 2.018145328983664e+00 4.298633497881587e+00 1.323472809441284e+00 
-2.710788326051441e-02 1.008299237053552e+00 4.958845366789109e+00 1.331041911171280e+00 2.018528376442484e+00 4.298181004466175e+00 1.323728049274076e+00 
-2.710787920860829e-02 1.008305932682102e+00 4.958812437709215e+00 1.331304526639969e+00 2.018911329504671e+00 4.297728511050764e+00 1.323983360429729e+00 
-2.710787515582600e-02 1.008312630426203e+00 4.958779498662587e+00 1.331567217974337e+00 2.019294188313356e+00 4.297276017635353e+00 1.324238742933727e+00 
-2.710787110216532e-02 1.008319330286746e+00 4.958746549645241e+00 1.331829985202819e+00 2.019676953016590e+00 4.296823524219940e+00 1.324494196811566e+00 
-2.710786704762396e-02 1.008326032264622e+00 4.958713590653202e+00 1.332092828353860e+00 2.020059623741463e+00 4.296371030804528e+00 1.324749722088753e+00 
-2.710786299219969e-02 1.008332736360725e+00 4.958680621682483e+00 1.332355747455919e+00 2.020442200645859e+00 4.295918537389117e+00 1.325005318790805e+00 
-2.710785893589025e-02 1.008339442575948e+00 4.958647642729099e+00 1.332618742537469e+00 2.020824683851204e+00 4.295466043973705e+00 1.325260986943250e+00 
-2.710785487869336e-02 1.008346150911185e+00 4.958614653789065e+00 1.332881813626994e+00 2.021207073499372e+00 4.295013550558294e+00 1.325516726571628e+00 
-2.710785082060681e-02 1.008352861367329e+00 4.958581654858388e+00 1.333144960752991e+00 2.021589369744878e+00 4.294561057142881e+00 1.325772537701488e+00 
-2.710784676162834e-02 1.008359573945275e+00 4.958548645933079e+00 1.333408183943972e+00 2.021971572708431e+00 4.294108563727470e+00 1.326028420358390e+00 
-2.710784270175567e-02 1.008366288645919e+00 4.958515627009143e+00 1.333671483228459e+00 2.022353682551768e+00 4.293656070312058e+00 1.326284374567906e+00 
-2.710783864098657e-02 1.008373005470155e+00 4.958482598082585e+00 1.333934858634989e+00 2.022735699389962e+00 4.293203576896646e+00 1.326540400355618e+00 
-2.710783457931879e-02 1.008379724418881e+00 4.958449559149408e+00 1.334198310192111e+00 2.023117623373930e+00 4.292751083481234e+00 1.326796497747119e+00 
-2.710783051675008e-02 1.008386445492991e+00 4.958416510205613e+00 1.334461837928388e+00 2.023499454649167e+00 4.292298590065823e+00 1.327052666768012e+00 
-2.710782645327908e-02 1.008393168693330e+00 4.958383451247465e+00 1.334725441872539e+00 2.023881192090672e+00 4.291846096650411e+00 1.327308907444104e+00 
-2.710782238890271e-02 1.008399894020843e+00 4.958350382270720e+00 1.334989122053022e+00 2.024262836981448e+00 4.291393603234999e+00 1.327565219800846e+00 
-2.710781832361876e-02 1.008406621476429e+00 4.958317303271370e+00 1.335252878498437e+00 2.024644389461288e+00 4.290941109819587e+00 1.327821603863875e+00 
-2.710781425742496e-02 1.008413351060986e+00 4.958284214245410e+00 1.335516711237401e+00 2.025025849659467e+00 4.290488616404175e+00 1.328078059658839e+00 
-2.710781019031908e-02 1.008420082775411e+00 4.958251115188835e+00 1.335780620298540e+00 2.025407217699900e+00 4.290036122988765e+00 1.328334587211396e+00 
-2.710780612229888e-02 1.008426816620606e+00 4.958218006097629e+00 1.336044605710494e+00 2.025788493731928e+00 4.289583629573353e+00 1.328591186547216e+00 
-2.710780205336211e-02 1.008433552597469e+00 4.958184886967781e+00 1.336308667501919e+00 2.026169677889243e+00 4.289131136157940e+00 1.328847857691979e+00 
-2.710779798350654e-02 1.008440290706900e+00 4.958151757795280e+00 1.336572805701480e+00 2.026550770289934e+00 4.288678642742529e+00 1.329104600671377e+00 
-2.710779391272990e-02 1.008447030949800e+00 4.958118618576107e+00 1.336837020337856e+00 2.026931771087724e+00 4.288226149327118e+00 1.329361415511111e+00 
-2.710778984102998e-02 1.008453773327070e+00 4.958085469306243e+00 1.337101311439742e+00 2.027312680400236e+00 4.287773655911705e+00 1.329618302236895e+00 
-2.710778576840454e-02 1.008460517839612e+00 4.958052309981669e+00 1.337365679035842e+00 2.027693498367907e+00 4.287321162496293e+00 1.329875260874451e+00 
-2.710778169485131e-02 1.008467264488327e+00 4.958019140598363e+00 1.337630123154875e+00 2.028074225120695e+00 4.286868669080881e+00 1.330132291449516e+00 
-2.710777762036808e-02 1.008474013274119e+00 4.957985961152301e+00 1.337894643825573e+00 2.028454860793441e+00 4.286416175665470e+00 1.330389393987833e+00 
-2.710777354495259e-02 1.008480764197889e+00 4.957952771639453e+00 1.338159241076681e+00 2.028835405515640e+00 4.285963682250058e+00 1.330646568515160e+00 
-2.710776946860263e-02 1.008487517260543e+00 4.957919572055795e+00 1.338423914936956e+00 2.029215859431865e+00 4.285511188834646e+00 1.330903815057265e+00 
-2.710776539131592e-02 1.008494272462982e+00 4.957886362397296e+00 1.338688665435170e+00 2.029596222650734e+00 4.285058695419235e+00 1.331161133639924e+00 
-2.710776131309026e-02 1.008501029806112e+00 4.957853142659920e+00 1.338953492600105e+00 2.029976495334193e+00 4.284606202003823e+00 1.331418524288928e+00 
-2.710775723392341e-02 1.008507789290839e+00 4.957819912839636e+00 1.339218396460561e+00 2.030356677595503e+00 4.284153708588411e+00 1.331675987030077e+00 
-2.710775315381312e-02 1.008514550918066e+00 4.957786672932406e+00 1.339483377045346e+00 2.030736769568092e+00 4.283701215172999e+00 1.331933521889181e+00 
-2.710774907275714e-02 1.008521314688701e+00 4.957753422934193e+00 1.339748434383284e+00 2.031116771392787e+00 4.283248721757587e+00 1.332191128892062e+00 
-2.710774499075327e-02 1.008528080603649e+00 4.957720162840956e+00 1.340013568503210e+00 2.031496683192362e+00 4.282796228342177e+00 1.332448808064553e+00 
-2.710774090779925e-02 1.008534848663818e+00 4.957686892648651e+00 1.340278779433975e+00 2.031876505104625e+00 4.282343734926764e+00 1.332706559432498e+00 
-2.710773682389286e-02 1.008541618870114e+00 4.957653612353235e+00 1.340544067204441e+00 2.032256237262058e+00 4.281891241511352e+00 1.332964383021751e+00 
-2.710773273903185e-02 1.008548391223446e+00 4.957620321950660e+00 1.340809431843483e+00 2.032635879799447e+00 4.281438748095940e+00 1.333222278858178e+00 
-2.710772865321400e-02 1.008555165724721e+00 4.957587021436880e+00 1.341074873379990e+00 2.033015432833580e+00 4.280986254680529e+00 1.333480246967655e+00 
-2.710772456643707e-02 1.008561942374850e+00 4.957553710807842e+00 1.341340391842864e+00 2.033394896511473e+00 4.280533761265117e+00 1.333738287376070e+00 
-2.710772047869883e-02 1.008568721174740e+00 4.957520390059494e+00 1.341605987261020e+00 2.033774270959599e+00 4.280081267849705e+00 1.333996400109321e+00 
-2.710771638999705e-02 1.008575502125301e+00 4.957487059187782e+00 1.341871659663386e+00 2.034153556309277e+00 4.279628774434293e+00 1.334254585193318e+00 
-2.710771230032948e-02 1.008582285227445e+00 4.957453718188648e+00 1.342137409078902e+00 2.034532752694127e+00 4.279176281018882e+00 1.334512842653980e+00 
-2.710770820969392e-02 1.008589070482081e+00 4.957420367058035e+00 1.342403235536524e+00 2.034911860242468e+00 4.278723787603470e+00 1.334771172517239e+00 
-2.710770411808811e-02 1.008595857890121e+00 4.957387005791881e+00 1.342669139065218e+00 2.035290879087455e+00 4.278271294188058e+00 1.335029574809038e+00 
-2.710770002550984e-02 1.008602647452477e+00 4.957353634386123e+00 1.342935119693966e+00 2.035669809356949e+00 4.277818800772646e+00 1.335288049555329e+00 
-2.710769593195685e-02 1.008609439170060e+00 4.957320252836696e+00 1.343201177451762e+00 2.036048651188693e+00 4.277366307357234e+00 1.335546596782077e+00 
-2.710769183742694e-02 1.008616233043784e+00 4.957286861139536e+00 1.343467312367611e+00 2.036427404707559e+00 4.276913813941823e+00 1.335805216515256e+00 
-2.710768774191787e-02 1.008623029074561e+00 4.957253459290569e+00 1.343733524470535e+00 2.036806070053341e+00 4.276461320526411e+00 1.336063908780853e+00 
-2.710768364542741e-02 1.008629827263306e+00 4.957220047285727e+00 1.343999813789566e+00 2.037184647350452e+00 4.276008827110998e+00 1.336322673604865e+00 
-2.710767954795334e-02 1.008636627610932e+00 4.957186625120938e+00 1.344266180353752e+00 2.037563136728130e+00 4.275556333695588e+00 1.336581511013301e+00 
-2.710767544949341e-02 1.008643430118354e+00 4.957153192792124e+00 1.344532624192152e+00 2.037941538320420e+00 4.275103840280175e+00 1.336840421032178e+00 
-2.710767135004540e-02 1.008650234786488e+00 4.957119750295211e+00 1.344799145333838e+00 2.038319852256098e+00 4.274651346864764e+00 1.337099403687528e+00 
-2.710766724960708e-02 1.008657041616248e+00 4.957086297626119e+00 1.345065743807898e+00 2.038698078666227e+00 4.274198853449353e+00 1.337358459005391e+00 
-2.710766314817625e-02 1.008663850608551e+00 4.957052834780764e+00 1.345332419643430e+00 2.039076217686669e+00 4.273746360033940e+00 1.337617587011820e+00 
-2.710765904575064e-02 1.008670661764314e+00 4.957019361755065e+00 1.345599172869547e+00 2.039454269448016e+00 4.273293866618529e+00 1.337876787732877e+00 
-2.710765494232804e-02 1.008677475084454e+00 4.956985878544936e+00 1.345866003515375e+00 2.039832234078119e+00 4.272841373203117e+00 1.338136061194637e+00 
-2.710765083790623e-02 1.008684290569888e+00 4.956952385146288e+00 1.346132911610052e+00 2.040210111712137e+00 4.272388879787704e+00 1.338395407423185e+00 
-2.710764673248298e-02 1.008691108221535e+00 4.956918881555037e+00 1.346399897182732e+00 2.040587902464914e+00 4.271936386372293e+00 1.338654826444618e+00 
-2.710764262605649e-02 1.008697928040263e+00 4.956885367767329e+00 1.346666960262711e+00 2.040965605372970e+00 4.271483892956882e+00 1.338914318285217e+00 
-2.710763851862420e-02 1.008704750027030e+00 4.956851843778882e+00 1.346934100879065e+00 2.041343221442149e+00 4.271031399541470e+00 1.339173882970964e+00 
-2.710763441018383e-02 1.008711574182762e+00 4.956818309585572e+00 1.347201319060972e+00 2.041720750912249e+00 4.270578906126058e+00 1.339433520527969e+00 
-2.710763030073318e-02 1.008718400508378e+00 4.956784765183305e+00 1.347468614837638e+00 2.042098193912461e+00 4.270126412710646e+00 1.339693230982373e+00 
-2.710762619026998e-02 1.008725229004799e+00 4.956751210567981e+00 1.347735988238281e+00 2.042475550579249e+00 4.269673919295235e+00 1.339953014360329e+00 
-2.710762207879206e-02 1.008732059672945e+00 4.956717645735498e+00 1.348003439292135e+00 2.042852821023834e+00 4.269221425879823e+00 1.340212870688000e+00 
-2.710761796629716e-02 1.008738892513738e+00 4.956684070681757e+00 1.348270968028446e+00 2.043230005369744e+00 4.268768932464411e+00 1.340472799991560e+00 
-2.710761385278309e-02 1.008745727528099e+00 4.956650485402649e+00 1.348538574476472e+00 2.043607103757773e+00 4.268316439048999e+00 1.340732802297196e+00 
-2.710760973824759e-02 1.008752564716951e+00 4.956616889894069e+00 1.348806258665485e+00 2.043984116296015e+00 4.267863945633588e+00 1.340992877631104e+00 
-2.710760562268847e-02 1.008759404081217e+00 4.956583284151908e+00 1.349074020624773e+00 2.044361043122318e+00 4.267411452218176e+00 1.341253026019491e+00 
-2.710760150610348e-02 1.008766245621819e+00 4.956549668172056e+00 1.349341860383634e+00 2.044737884346857e+00 4.266958958802764e+00 1.341513247488576e+00 
